A00001;30
A00002;30
A00003;39
A00004;30
A00005;30
A00006;30
A00007;30
A00008;30
A00009;30
A00010;30
A00011;30
A00012;30
A00013;30
A00014;30
A00015;30
A00016;30
A00017;30
A00018;47
A00019;30
A00020;30
A00021;30
A00022;30
A00023;30
A00024;30
A00025;52
A00026;30
A00027;30
A00028;30
A00029;30
A00030;30
A00031;30
A00032;30
A00033;30
A00034;30
A00035;30
A00036;30
A00037;30
A00038;30
A00039;30
A00040;30
A00041;30
A00042;30
A00043;30
A00044;30
A00045;30
A00046;30
A00047;30
A00048;30
A00049;30
A00050;30
A00051;30
A00052;30
A00053;30
A00054;30
A00055;30
A00056;30
A00057;30
A00058;30
A00059;30
A00060;30
A00061;30
A00062;30
A00063;30
A00064;30
A00065;30
A00066;30
A00067;30
A00068;30
A00069;30
A00070;30
A00071;30
A00072;30
A00073;30
A00074;30
A00075;30
A00076;30
A00077;30
A00078;30
A00079;30
A00080;30
A00081;30
A00082;30
A00083;30
A00084;30
A00085;30
A00086;30
A00087;30
A00088;30
A00089;30
A00090;30
A00091;30
A00092;30
A00093;30
A00094;30
A00095;30
A00096;30
A00097;30
A00098;30
A00099;30
A00100;30
A00101;30
A00102;30
A00103;30
A00104;30
A00105;30
A00106;30
A00107;30
A00108;30
A00109;30
A00110;30
A00111;30
A00112;30
A00113;30
A00114;30
A00115;30
A00116;30
A00117;30
A00118;30
A00119;30
A00120;30
A00121;30
A00122;30
A00123;30
A00124;30
A00125;30
A00126;30
A00127;30
A00128;30
A00129;30
A00130;30
A00131;30
A00132;30
A00133;30
A00134;30
A00135;30
A00136;30
A00137;30
A00138;30
A00139;30
A00140;30
A00141;30
A00142;37
A00143;30
A00144;30
A00145;30
A00146;30
A00147;30
A00148;30
A00149;30
A00150;30
A00151;30
A00152;30
A00153;30
A00154;30
A00155;30
A00156;30
A00157;30
A00158;30
A00159;30
A00160;30
A00161;30
A00162;30
A00163;30
A00164;30
A00165;30
A00166;30
A00167;30
A00168;30
A00169;30
A00170;30
A00171;30
A00172;30
A00173;30
A00174;30
A00175;30
A00176;30
A00177;30
A00178;30
A00179;30
A00180;30
A00181;30
A00182;30
A00183;30
A00184;51
A00185;30
A00186;30
A00187;30
A00188;47
A00189;30
A00190;30
A00191;30
A00192;30
A00193;30
A00194;30
A00195;30
A00196;30
A00197;30
A00198;30
A00199;30
A00200;30
