A00001;16
A00002;16
A00003;16
A00004;16
A00005;16
A00006;16
A00007;16
A00008;16
A00009;16
A00010;16
A00011;16
A00012;16
A00013;16
A00014;16
A00015;16
A00016;16
A00017;16
A00018;16
A00019;16
A00020;16
A00021;16
A00022;16
A00023;16
A00024;16
A00025;16
A00026;16
A00027;16
A00028;16
A00029;16
A00030;16
A00031;16
A00032;16
A00033;16
A00034;16
A00035;16
A00036;16
A00037;16
A00038;16
A00039;16
A00040;16
A00041;16
A00042;16
A00043;16
A00044;16
A00045;16
A00046;16
A00047;16
A00048;16
A00049;16
A00050;16
A00051;16
A00052;16
A00053;16
A00054;16
A00055;16
A00056;16
A00057;16
A00058;16
A00059;16
A00060;16
A00061;16
A00062;16
A00063;16
A00064;16
A00065;16
A00066;16
A00067;16
A00068;16
A00069;16
A00070;16
A00071;16
A00072;16
A00073;16
A00074;16
A00075;16
A00076;16
A00077;16
A00078;16
A00079;16
A00080;16
A00081;16
A00082;16
A00083;16
A00084;16
A00085;16
A00086;16
A00087;16
A00088;16
A00089;16
A00090;16
A00091;16
A00092;16
A00093;16
A00094;16
A00095;16
A00096;16
A00097;16
A00098;16
A00099;16
A00100;16
A00101;16
A00102;16
A00103;16
A00104;16
A00105;16
A00106;16
A00107;16
A00108;16
A00109;16
A00110;16
A00111;16
A00112;16
A00113;16
A00114;16
A00115;16
A00116;16
A00117;16
A00118;16
A00119;16
A00120;16
A00121;16
A00122;16
A00123;16
A00124;16
A00125;16
A00126;16
A00127;16
A00128;16
A00129;16
A00130;16
A00131;16
A00132;16
A00133;16
A00134;16
A00135;16
A00136;16
A00137;16
A00138;16
A00139;16
A00140;16
A00141;16
A00142;16
A00143;16
A00144;16
A00145;16
A00146;16
A00147;16
A00148;16
A00149;16
A00150;16
A00151;16
A00152;16
A00153;16
A00154;16
A00155;16
A00156;16
A00157;16
A00158;16
A00159;16
A00160;16
A00161;16
A00162;16
A00163;16
A00164;16
A00165;16
A00166;16
A00167;16
A00168;16
A00169;16
A00170;16
A00171;16
A00172;16
A00173;16
A00174;16
A00175;16
A00176;16
A00177;16
A00178;16
A00179;16
A00180;16
A00181;16
A00182;16
A00183;16
A00184;16
A00185;16
A00186;16
A00187;16
A00188;16
A00189;16
A00190;16
A00191;16
A00192;16
A00193;16
A00194;16
A00195;16
A00196;16
A00197;16
A00198;16
A00199;16
A00200;16
A00201;16
A00202;16
A00203;16
A00204;16
A00205;16
A00206;16
A00207;16
A00208;16
A00209;16
A00210;16
A00211;16
A00212;16
A00213;16
A00214;16
A00215;16
A00216;16
A00217;16
A00218;16
A00219;16
A00220;16
A00221;16
A00222;16
A00223;16
A00224;16
A00225;16
A00226;16
A00227;16
A00228;16
A00229;16
A00230;16
A00231;16
A00232;16
A00233;16
A00234;16
A00235;16
A00236;16
A00237;16
A00238;16
A00239;16
A00240;16
A00241;16
A00242;16
A00243;16
A00244;16
A00245;16
A00246;16
A00247;16
A00248;16
A00249;16
A00250;16
A00251;16
A00252;16
A00253;16
A00254;16
A00255;16
A00256;16
A00257;16
A00258;16
A00259;16
A00260;16
A00261;16
A00262;16
A00263;16
A00264;16
A00265;16
A00266;16
A00267;16
A00268;16
A00269;16
A00270;16
A00271;16
A00272;16
A00273;16
A00274;16
A00275;16
A00276;16
A00277;16
A00278;16
A00279;16
A00280;16
A00281;16
A00282;16
A00283;16
A00284;16
A00285;16
A00286;16
A00287;16
A00288;16
A00289;16
A00290;16
A00291;16
A00292;16
A00293;16
A00294;16
A00295;16
A00296;16
A00297;16
A00298;16
A00299;16
A00300;16
A00301;16
A00302;16
A00303;16
A00304;16
A00305;16
A00306;16
A00307;16
A00308;16
A00309;16
A00310;16
A00311;16
A00312;16
A00313;16
A00314;16
A00315;16
A00316;16
A00317;16
A00318;16
A00319;16
A00320;16
A00321;16
A00322;16
A00323;16
A00324;16
A00325;16
A00326;16
A00327;16
A00328;16
A00329;16
A00330;16
A00331;16
A00332;16
A00333;16
A00334;16
A00335;16
A00336;16
A00337;16
A00338;16
A00339;16
A00340;16
A00341;16
A00342;16
A00343;16
A00344;16
A00345;16
A00346;16
A00347;16
A00348;16
A00349;16
A00350;16
A00351;16
A00352;16
A00353;16
A00354;16
A00355;16
A00356;16
A00357;16
A00358;16
A00359;16
A00360;16
A00361;16
A00362;16
A00363;16
A00364;16
A00365;16
A00366;16
A00367;16
A00368;16
A00369;16
A00370;16
A00371;16
A00372;16
A00373;16
A00374;16
A00375;16
A00376;16
A00377;16
A00378;16
A00379;16
A00380;16
A00381;16
A00382;16
A00383;16
A00384;16
A00385;16
A00386;16
A00387;16
A00388;16
A00389;16
A00390;16
A00391;16
A00392;16
A00393;16
A00394;16
A00395;16
A00396;16
A00397;16
A00398;16
A00399;16
A00400;16
A00401;16
A00402;16
A00403;16
A00404;16
A00405;16
A00406;16
A00407;16
A00408;16
A00409;16
A00410;16
A00411;16
A00412;16
A00413;16
A00414;16
A00415;16
A00416;16
A00417;16
A00418;16
A00419;16
A00420;16
A00421;16
A00422;16
A00423;16
A00424;16
A00425;16
A00426;16
A00427;16
A00428;16
A00429;16
A00430;16
A00431;16
A00432;16
A00433;16
A00434;16
A00435;16
A00436;16
A00437;16
A00438;16
A00439;16
A00440;16
A00441;16
A00442;16
A00443;16
A00444;16
A00445;16
A00446;16
A00447;16
A00448;16
A00449;16
A00450;16
A00451;16
A00452;16
A00453;16
A00454;16
A00455;16
A00456;16
A00457;16
A00458;16
A00459;16
A00460;16
A00461;16
A00462;16
A00463;16
A00464;16
A00465;16
A00466;16
A00467;16
A00468;16
A00469;16
A00470;16
A00471;16
A00472;16
A00473;16
A00474;16
A00475;16
A00476;16
A00477;16
A00478;16
A00479;16
A00480;16
A00481;16
A00482;16
A00483;16
A00484;16
A00485;16
A00486;16
A00487;16
A00488;16
A00489;16
A00490;16
A00491;16
A00492;16
A00493;16
A00494;16
A00495;16
A00496;16
A00497;16
A00498;16
A00499;16
A00500;16
A00501;16
A00502;16
A00503;16
A00504;16
A00505;16
A00506;16
A00507;16
A00508;16
A00509;16
A00510;16
A00511;16
A00512;16
A00513;16
A00514;16
A00515;16
A00516;16
A00517;16
A00518;16
A00519;16
A00520;16
A00521;16
A00522;16
A00523;16
A00524;16
A00525;16
A00526;16
A00527;16
A00528;16
A00529;16
A00530;16
A00531;16
A00532;16
A00533;16
A00534;16
A00535;16
A00536;16
A00537;16
A00538;16
A00539;16
A00540;16
A00541;16
A00542;16
A00543;16
A00544;16
A00545;16
A00546;16
A00547;16
A00548;16
A00549;16
A00550;16
A00551;16
A00552;16
A00553;16
A00554;16
A00555;16
A00556;16
A00557;16
A00558;16
A00559;16
A00560;16
A00561;16
A00562;16
A00563;16
A00564;16
A00565;16
A00566;16
