A00001;32
A00002;32
A00003;32
A00004;32
A00005;32
A00006;32
A00007;32
A00008;32
A00009;32
A00010;32
A00011;32
A00012;32
A00013;32
A00014;32
A00015;32
A00016;32
A00017;32
A00018;71
A00019;32
A00020;32
A00021;32
A00022;32
A00023;32
A00024;32
A00025;75
A00026;32
A00027;32
A00028;32
A00029;32
A00030;32
A00031;32
A00032;32
A00033;32
A00034;32
A00035;32
A00036;32
A00037;32
A00038;32
A00039;32
A00040;32
A00041;32
A00042;32
A00043;32
A00044;32
A00045;32
A00046;32
A00047;32
A00048;32
A00049;32
A00050;32
A00051;32
A00052;32
A00053;32
A00054;32
A00055;32
A00056;32
A00057;32
A00058;32
A00059;32
A00060;32
A00061;32
A00062;32
A00063;32
A00064;32
A00065;32
A00066;32
A00067;32
A00068;32
A00069;32
A00070;32
A00071;32
A00072;32
A00073;32
A00074;32
A00075;0
A00076;32
A00077;32
A00078;32
A00079;32
A00080;94
A00081;32
A00082;32
A00083;32
A00084;32
A00085;32
A00086;32
A00087;32
A00088;32
A00089;32
A00090;32
A00091;32
A00092;32
A00093;32
A00094;32
A00095;32
A00096;32
A00097;32
A00098;32
A00099;32
A00100;32
A00101;32
A00102;32
A00103;32
A00104;32
A00105;32
A00106;32
A00107;32
A00108;32
A00109;32
A00110;32
A00111;32
A00112;32
A00113;32
A00114;32
A00115;32
A00116;32
A00117;32
A00118;32
A00119;32
A00120;32
A00121;32
A00122;32
A00123;32
A00124;32
A00125;32
A00126;32
A00127;32
A00128;32
A00129;32
A00130;32
A00131;32
A00132;32
A00133;32
A00134;32
A00135;32
A00136;32
A00137;32
A00138;32
A00139;32
A00140;32
A00141;32
A00142;86
A00143;32
A00144;32
A00145;32
A00146;32
A00147;32
A00148;32
A00149;32
A00150;32
A00151;32
A00152;32
A00153;32
A00154;32
A00155;32
A00156;32
A00157;32
A00158;32
A00159;32
A00160;32
A00161;32
A00162;32
A00163;32
A00164;32
A00165;32
A00166;32
A00167;32
A00168;32
A00169;32
A00170;32
A00171;32
A00172;32
A00173;32
A00174;32
A00175;32
A00176;32
A00177;32
A00178;32
A00179;32
A00180;32
A00181;32
A00182;32
A00183;32
A00184;32
A00185;32
A00186;32
A00187;32
A00188;71
A00189;32
A00190;32
A00191;32
A00192;32
A00193;32
A00194;32
A00195;32
A00196;32
A00197;32
A00198;32
A00199;32
A00200;32
A00201;32
A00202;32
A00203;32
A00204;32
A00205;32
A00206;32
A00207;32
A00208;32
A00209;32
A00210;32
A00211;32
A00212;32
A00213;32
A00214;32
A00215;32
A00216;32
A00217;32
A00218;32
A00219;32
A00220;32
A00221;32
A00222;32
A00223;32
A00224;32
A00225;32
A00226;32
A00227;32
A00228;32
A00229;32
A00230;32
A00231;32
A00232;32
A00233;32
A00234;32
A00235;32
A00236;32
A00237;32
A00238;32
A00239;32
A00240;32
A00241;32
A00242;32
A00243;32
A00244;32
A00245;32
A00246;32
A00247;32
A00248;32
A00249;32
A00250;32
A00251;32
A00252;32
A00253;32
A00254;32
A00255;32
A00256;32
A00257;32
A00258;32
A00259;32
A00260;32
A00261;32
A00262;32
A00263;32
A00264;32
A00265;32
A00266;32
A00267;32
A00268;32
A00269;32
A00270;32
A00271;32
A00272;32
A00273;32
A00274;32
A00275;32
A00276;32
A00277;32
A00278;32
A00279;32
A00280;32
A00281;32
A00282;32
A00283;32
A00284;32
A00285;32
A00286;32
A00287;32
A00288;32
A00289;32
A00290;32
A00291;32
A00292;32
A00293;32
A00294;32
A00295;32
A00296;32
A00297;32
A00298;32
A00299;32
A00300;32
A00301;32
A00302;32
A00303;32
A00304;32
A00305;32
A00306;32
A00307;32
A00308;32
A00309;32
A00310;32
A00311;32
A00312;32
A00313;32
A00314;32
A00315;32
A00316;32
A00317;32
A00318;32
A00319;32
A00320;32
A00321;32
A00322;32
A00323;32
A00324;32
A00325;32
A00326;32
A00327;32
A00328;32
A00329;32
A00330;32
A00331;32
A00332;32
A00333;32
A00334;32
A00335;32
A00336;32
A00337;32
A00338;32
A00339;32
A00340;32
A00341;32
A00342;32
A00343;32
A00344;32
A00345;32
A00346;32
A00347;32
A00348;32
A00349;32
A00350;32
A00351;32
A00352;32
A00353;32
A00354;32
A00355;32
A00356;32
A00357;32
A00358;32
A00359;32
A00360;32
A00361;32
A00362;32
A00363;32
A00364;32
A00365;32
A00366;32
A00367;32
A00368;32
A00369;32
A00370;32
A00371;32
A00372;32
A00373;32
A00374;32
A00375;32
A00376;32
A00377;32
A00378;32
A00379;32
A00380;32
A00381;32
A00382;32
A00383;32
A00384;32
A00385;32
A00386;32
A00387;32
A00388;32
A00389;32
A00390;32
A00391;32
A00392;32
A00393;32
A00394;32
A00395;32
A00396;32
A00397;32
A00398;32
A00399;32
A00400;32
A00401;32
A00402;32
A00403;32
A00404;32
A00405;32
A00406;32
A00407;32
A00408;32
A00409;32
A00410;32
A00411;32
A00412;32
A00413;32
A00414;32
A00415;32
A00416;32
A00417;32
A00418;32
A00419;32
A00420;32
A00421;32
A00422;32
A00423;32
A00424;32
A00425;32
A00426;32
A00427;32
A00428;32
A00429;32
A00430;32
A00431;32
A00432;32
A00433;32
A00434;32
A00435;32
A00436;32
A00437;32
A00438;32
A00439;32
A00440;32
A00441;32
A00442;32
A00443;32
A00444;32
A00445;32
A00446;32
A00447;32
A00448;32
A00449;91
A00450;32
A00451;46
A00452;32
A00453;32
A00454;32
A00455;32
A00456;32
A00457;32
A00458;32
A00459;76
A00460;73
A00461;32
A00462;32
A00463;93
A00464;32
A00465;32
A00466;32
A00467;32
A00468;32
A00469;32
A00470;32
A00471;32
A00472;32
A00473;32
A00474;32
A00475;32
A00476;32
A00477;32
A00478;32
A00479;32
A00480;32
A00481;32
A00482;32
A00483;5
A00484;32
A00485;32
A00486;32
A00487;32
A00488;32
A00489;32
A00490;32
A00491;32
A00492;32
A00493;32
A00494;32
A00495;32
A00496;32
A00497;32
A00498;32
A00499;32
A00500;32
A00501;32
A00502;32
A00503;32
A00504;32
A00505;32
A00506;91
A00507;32
A00508;32
A00509;32
A00510;32
A00511;32
A00512;32
A00513;32
A00514;32
A00515;32
A00516;32
A00517;32
A00518;32
A00519;32
A00520;32
A00521;32
A00522;32
A00523;32
A00524;32
A00525;32
A00526;32
A00527;32
A00528;32
A00529;32
A00530;32
A00531;32
A00532;32
A00533;32
A00534;32
A00535;32
A00536;32
A00537;32
A00538;32
A00539;32
A00540;32
A00541;32
A00542;32
A00543;32
A00544;32
A00545;32
A00546;32
A00547;32
A00548;32
A00549;32
A00550;32
A00551;32
A00552;32
A00553;32
A00554;32
A00555;32
A00556;32
A00557;32
A00558;32
A00559;32
A00560;32
A00561;32
A00562;32
A00563;32
A00564;32
A00565;32
A00566;32
A00567;32
A00568;32
A00569;32
A00570;32
A00571;32
A00572;32
A00573;32
A00574;32
A00575;32
A00576;32
A00577;32
A00578;32
A00579;32
A00580;32
A00581;32
A00582;32
A00583;32
A00584;32
A00585;32
A00586;32
A00587;32
A00588;32
A00589;32
A00590;32
A00591;32
A00592;32
A00593;32
A00594;32
A00595;32
A00596;32
A00597;32
A00598;32
A00599;0
A00600;32
A00601;32
A00602;32
A00603;32
A00604;32
A00605;32
A00606;32
A00607;32
A00608;32
A00609;32
A00610;32
A00611;32
A00612;32
A00613;32
A00614;32
A00615;32
A00616;32
A00617;32
A00618;32
A00619;32
A00620;32
A00621;32
A00622;32
A00623;32
A00624;32
A00625;32
A00626;32
A00627;32
A00628;32
A00629;32
A00630;32
A00631;32
A00632;32
A00633;32
A00634;32
A00635;32
A00636;32
A00637;32
A00638;32
A00639;32
A00640;32
A00641;32
A00642;32
A00643;32
A00644;32
A00645;32
A00646;32
A00647;32
A00648;32
A00649;32
A00650;32
A00651;32
A00652;32
A00653;32
A00654;32
A00655;32
A00656;32
A00657;86
A00658;5
A00659;69
A00660;32
A00661;5
