A00001;4
A00002;4
A00003;4
A00004;4
A00005;4
A00006;4
A00007;4
A00008;4
A00009;4
A00010;4
A00011;4
A00012;4
A00013;4
A00014;4
A00015;4
A00016;4
A00017;4
A00018;4
A00019;4
A00020;4
A00021;4
A00022;4
A00023;4
A00024;4
A00025;4
A00026;4
A00027;4
A00028;4
A00029;4
A00030;4
A00031;4
A00032;4
A00033;4
A00034;4
A00035;4
A00036;4
A00037;4
A00038;4
A00039;4
A00040;4
A00041;4
A00042;4
A00043;4
A00044;4
A00045;4
A00046;4
A00047;4
A00048;4
A00049;4
A00050;4
A00051;4
A00052;4
A00053;4
A00054;4
A00055;4
A00056;4
A00057;4
A00058;4
A00059;4
A00060;4
A00061;4
A00062;4
A00063;4
A00064;4
A00065;4
A00066;4
A00067;4
A00068;4
A00069;4
A00070;4
A00071;4
A00072;4
A00073;4
A00074;4
A00075;4
A00076;4
A00077;4
A00078;4
A00079;4
A00080;61
A00081;4
A00082;4
A00083;4
A00084;4
A00085;4
A00086;4
A00087;4
A00088;4
A00089;4
A00090;4
A00091;4
A00092;4
A00093;4
A00094;4
A00095;4
A00096;4
A00097;4
A00098;4
A00099;4
A00100;4
A00101;4
A00102;4
A00103;4
A00104;4
A00105;4
A00106;4
A00107;4
A00108;4
A00109;4
A00110;4
A00111;4
A00112;4
A00113;4
A00114;4
A00115;4
A00116;4
A00117;4
A00118;4
A00119;4
A00120;4
A00121;4
A00122;4
A00123;4
A00124;4
A00125;4
A00126;4
A00127;4
A00128;4
A00129;4
A00130;4
A00131;4
A00132;4
A00133;4
A00134;4
A00135;4
A00136;4
A00137;4
A00138;4
A00139;4
A00140;4
A00141;4
A00142;4
A00143;4
A00144;4
A00145;4
A00146;4
A00147;4
A00148;4
A00149;4
A00150;4
A00151;4
A00152;4
A00153;4
A00154;4
A00155;4
A00156;4
A00157;4
A00158;4
A00159;4
A00160;4
A00161;4
A00162;4
A00163;4
A00164;4
A00165;4
A00166;4
A00167;4
A00168;4
A00169;4
A00170;4
A00171;4
A00172;4
A00173;4
A00174;4
A00175;4
A00176;4
A00177;4
A00178;4
A00179;4
A00180;4
A00181;4
A00182;4
A00183;4
A00184;4
A00185;4
A00186;4
A00187;4
A00188;4
A00189;4
A00190;4
A00191;4
A00192;4
A00193;4
A00194;4
A00195;4
A00196;4
A00197;4
A00198;4
A00199;4
A00200;4
A00201;4
A00202;4
A00203;4
A00204;4
A00205;4
A00206;4
A00207;4
A00208;4
A00209;4
A00210;4
A00211;4
A00212;4
A00213;4
A00214;4
A00215;4
A00216;4
A00217;4
A00218;4
A00219;4
A00220;4
A00221;4
A00222;4
A00223;4
A00224;4
A00225;4
A00226;4
A00227;4
A00228;4
A00229;4
A00230;4
A00231;4
A00232;4
A00233;4
A00234;4
A00235;4
A00236;4
A00237;4
A00238;4
A00239;4
A00240;4
A00241;4
A00242;4
A00243;4
A00244;4
A00245;4
A00246;4
A00247;4
A00248;4
A00249;4
A00250;4
A00251;4
A00252;4
A00253;4
A00254;4
A00255;4
A00256;4
A00257;4
A00258;4
A00259;4
A00260;4
A00261;4
A00262;4
A00263;4
A00264;4
A00265;4
A00266;4
A00267;4
A00268;4
A00269;4
A00270;4
A00271;4
A00272;4
A00273;4
A00274;4
A00275;4
A00276;4
A00277;4
A00278;4
A00279;4
A00280;4
A00281;4
A00282;4
A00283;4
A00284;4
A00285;4
A00286;4
A00287;4
A00288;4
A00289;4
A00290;4
A00291;4
A00292;4
A00293;4
A00294;4
A00295;4
A00296;4
A00297;4
A00298;4
A00299;4
A00300;4
A00301;4
A00302;4
A00303;4
A00304;4
A00305;4
A00306;4
A00307;4
A00308;4
A00309;4
A00310;4
A00311;4
A00312;4
A00313;4
