A00001;57
A00002;57
A00003;57
A00004;57
A00005;57
A00006;57
A00007;57
A00008;57
A00009;57
A00010;57
A00011;57
A00012;57
A00013;57
A00014;57
A00015;57
A00016;57
A00017;57
A00018;57
A00019;57
A00020;57
A00021;57
A00022;57
A00023;57
A00024;57
A00025;57
A00026;57
A00027;57
A00028;57
A00029;57
A00030;57
A00031;57
A00032;57
A00033;57
A00034;57
A00035;57
A00036;57
A00037;57
A00038;57
A00039;57
A00040;57
A00041;57
A00042;57
A00043;57
A00044;57
A00045;57
A00046;57
A00047;57
A00048;57
A00049;57
A00050;57
A00051;57
A00052;57
A00053;57
A00054;57
A00055;57
A00056;57
A00057;57
A00058;57
A00059;57
A00060;57
A00061;57
A00062;57
A00063;57
A00064;57
A00065;57
A00066;57
A00067;57
A00068;57
A00069;57
A00070;57
A00071;57
A00072;57
A00073;57
A00074;57
A00075;57
A00076;57
A00077;57
A00078;57
A00079;57
A00080;0
A00081;57
A00082;57
A00083;57
A00084;57
A00085;57
A00086;57
A00087;57
A00088;57
A00089;57
A00090;57
A00091;57
A00092;57
A00093;57
A00094;57
A00095;57
A00096;57
A00097;57
A00098;57
A00099;57
A00100;57
A00101;57
A00102;57
A00103;57
A00104;57
A00105;57
A00106;57
A00107;57
A00108;57
A00109;57
A00110;57
A00111;57
A00112;57
A00113;57
A00114;57
A00115;57
A00116;57
A00117;57
A00118;57
A00119;57
A00120;57
A00121;57
A00122;57
A00123;57
A00124;57
A00125;57
A00126;57
A00127;57
A00128;57
A00129;57
A00130;57
A00131;57
A00132;57
A00133;57
A00134;57
A00135;57
A00136;57
A00137;57
A00138;57
A00139;57
A00140;57
A00141;57
A00142;57
A00143;57
A00144;57
A00145;57
A00146;57
A00147;57
A00148;57
A00149;57
A00150;57
A00151;57
A00152;57
A00153;57
A00154;57
A00155;57
A00156;57
A00157;57
A00158;57
A00159;57
A00160;57
A00161;57
A00162;57
A00163;57
A00164;57
A00165;57
A00166;57
A00167;57
A00168;57
A00169;57
A00170;57
A00171;57
A00172;57
A00173;57
A00174;57
A00175;57
A00176;57
A00177;57
A00178;57
A00179;57
A00180;57
A00181;57
A00182;57
A00183;57
A00184;53
A00185;57
A00186;57
A00187;57
A00188;57
A00189;57
A00190;57
A00191;57
A00192;57
A00193;57
A00194;57
A00195;57
A00196;57
A00197;57
A00198;57
A00199;57
A00200;57
A00201;57
A00202;57
A00203;57
A00204;57
A00205;57
A00206;57
A00207;57
A00208;57
A00209;57
A00210;57
A00211;57
A00212;57
A00213;57
A00214;57
A00215;57
A00216;57
A00217;57
A00218;57
A00219;57
A00220;57
A00221;57
A00222;57
A00223;57
A00224;57
A00225;57
A00226;57
A00227;57
A00228;57
A00229;57
A00230;57
A00231;57
A00232;57
A00233;57
A00234;57
A00235;57
A00236;57
A00237;57
A00238;57
A00239;57
A00240;57
A00241;57
A00242;57
A00243;57
A00244;57
A00245;57
A00246;57
A00247;57
A00248;57
A00249;57
A00250;57
A00251;57
A00252;57
A00253;57
A00254;57
A00255;57
A00256;57
A00257;57
A00258;57
A00259;57
A00260;57
A00261;57
A00262;57
A00263;57
A00264;57
A00265;57
A00266;57
A00267;57
A00268;57
A00269;57
A00270;57
A00271;57
A00272;57
A00273;57
A00274;57
A00275;57
A00276;57
A00277;57
A00278;57
A00279;57
A00280;57
A00281;57
A00282;57
A00283;57
A00284;57
A00285;57
A00286;57
A00287;57
A00288;57
A00289;57
A00290;57
A00291;57
A00292;57
A00293;57
A00294;57
A00295;57
A00296;57
A00297;57
A00298;57
A00299;57
A00300;57
A00301;57
A00302;57
A00303;57
A00304;57
A00305;57
A00306;57
A00307;57
A00308;57
A00309;57
A00310;57
A00311;57
A00312;57
A00313;57
A00314;57
A00315;57
A00316;57
A00317;57
A00318;57
A00319;57
A00320;57
A00321;57
A00322;57
A00323;57
A00324;57
A00325;57
A00326;57
A00327;57
A00328;57
A00329;57
A00330;57
A00331;57
A00332;57
A00333;57
A00334;57
A00335;57
A00336;57
A00337;57
A00338;57
A00339;57
A00340;57
A00341;57
A00342;57
A00343;57
A00344;57
A00345;57
A00346;57
A00347;57
A00348;57
A00349;57
A00350;57
A00351;57
A00352;57
A00353;57
A00354;57
A00355;57
A00356;57
A00357;57
A00358;57
A00359;57
A00360;57
A00361;57
A00362;57
A00363;57
A00364;57
A00365;57
A00366;57
A00367;57
A00368;57
A00369;57
A00370;57
A00371;57
A00372;57
A00373;57
A00374;57
A00375;57
A00376;57
A00377;57
A00378;57
A00379;57
A00380;57
A00381;57
A00382;57
A00383;57
A00384;57
A00385;57
A00386;57
A00387;57
A00388;57
A00389;57
A00390;57
A00391;57
A00392;57
A00393;57
A00394;57
A00395;57
A00396;57
A00397;57
A00398;57
A00399;57
A00400;57
A00401;57
A00402;57
A00403;57
A00404;57
A00405;57
A00406;57
A00407;57
A00408;57
A00409;57
A00410;57
A00411;57
A00412;57
A00413;57
A00414;57
A00415;57
A00416;57
A00417;57
A00418;57
A00419;57
A00420;57
A00421;57
A00422;57
A00423;57
A00424;57
A00425;57
A00426;57
A00427;57
A00428;57
A00429;57
A00430;57
A00431;57
A00432;57
A00433;57
A00434;57
A00435;57
A00436;57
A00437;57
A00438;57
A00439;57
A00440;57
A00441;57
A00442;57
A00443;57
A00444;57
A00445;57
A00446;57
A00447;57
A00448;57
A00449;0
A00450;57
A00451;71
A00452;57
A00453;57
A00454;0
A00455;57
A00456;57
A00457;57
A00458;57
A00459;54
A00460;31
A00461;0
A00462;57
A00463;53
A00464;75
A00465;57
A00466;57
A00467;57
A00468;57
A00469;57
A00470;57
A00471;57
A00472;57
A00473;57
A00474;57
A00475;57
A00476;57
A00477;57
A00478;57
A00479;57
A00480;57
A00481;57
A00482;57
A00483;84
A00484;57
A00485;57
A00486;57
A00487;57
A00488;57
A00489;57
A00490;57
A00491;57
A00492;57
A00493;57
A00494;57
A00495;57
A00496;57
A00497;57
A00498;57
A00499;57
A00500;57
A00501;57
A00502;57
A00503;57
A00504;57
A00505;57
A00506;0
A00507;57
A00508;57
A00509;57
A00510;57
A00511;57
A00512;57
A00513;57
A00514;57
A00515;57
A00516;57
A00517;57
A00518;57
A00519;57
A00520;57
A00521;57
A00522;57
A00523;57
A00524;57
A00525;57
A00526;57
A00527;57
A00528;57
A00529;57
A00530;57
A00531;57
A00532;57
A00533;57
A00534;57
A00535;57
A00536;57
A00537;57
A00538;57
A00539;57
A00540;57
A00541;57
A00542;57
A00543;57
A00544;57
A00545;57
A00546;57
A00547;57
A00548;57
A00549;57
A00550;57
A00551;57
A00552;57
A00553;57
A00554;57
A00555;57
A00556;57
A00557;57
A00558;57
A00559;57
A00560;57
A00561;57
A00562;57
A00563;57
A00564;57
A00565;57
A00566;57
A00567;57
A00568;57
A00569;57
A00570;57
A00571;57
A00572;57
A00573;57
A00574;57
A00575;57
A00576;57
A00577;57
A00578;57
A00579;57
A00580;57
A00581;57
A00582;57
A00583;57
A00584;57
A00585;57
A00586;57
A00587;57
A00588;57
A00589;57
A00590;57
A00591;57
A00592;57
A00593;57
A00594;57
A00595;57
A00596;57
A00597;57
A00598;57
A00599;57
A00600;57
A00601;57
A00602;57
A00603;57
A00604;57
A00605;57
A00606;57
A00607;57
A00608;57
A00609;57
A00610;57
A00611;57
A00612;57
A00613;57
A00614;57
A00615;57
A00616;57
A00617;57
A00618;57
A00619;57
A00620;57
A00621;57
A00622;57
A00623;57
A00624;57
A00625;57
A00626;57
A00627;57
A00628;57
A00629;57
A00630;57
A00631;57
A00632;57
A00633;57
A00634;57
A00635;57
A00636;57
A00637;57
A00638;57
A00639;57
A00640;57
A00641;57
A00642;57
A00643;57
A00644;57
A00645;57
A00646;57
A00647;57
A00648;57
A00649;57
A00650;57
A00651;57
A00652;57
A00653;57
A00654;57
A00655;57
A00656;57
A00657;0
A00658;0
A00659;80
A00660;0
A00661;0
A00662;35
A00663;0
A00664;83
A00665;57
A00666;57
A00667;57
A00668;57
A00669;57
A00670;57
A00671;57
A00672;57
A00673;57
A00674;57
A00675;57
A00676;57
A00677;57
A00678;57
A00679;57
A00680;57
A00681;57
A00682;57
A00683;0
A00684;57
A00685;57
A00686;57
A00687;57
A00688;57
A00689;57
A00690;57
A00691;57
A00692;57
A00693;57
A00694;57
A00695;57
A00696;57
A00697;57
A00698;57
A00699;57
A00700;57
A00701;57
A00702;57
A00703;57
A00704;57
A00705;57
A00706;57
A00707;57
A00708;57
A00709;57
A00710;57
A00711;57
A00712;57
A00713;57
A00714;57
A00715;57
A00716;57
A00717;57
A00718;57
A00719;57
A00720;57
A00721;57
A00722;57
A00723;57
A00724;57
A00725;57
A00726;57
A00727;57
A00728;57
A00729;57
A00730;57
A00731;57
A00732;57
A00733;57
A00734;57
A00735;57
A00736;57
A00737;57
A00738;57
A00739;57
A00740;57
A00741;57
A00742;57
A00743;57
A00744;57
A00745;57
A00746;57
A00747;57
A00748;57
A00749;57
A00750;57
A00751;57
A00752;57
A00753;57
A00754;57
A00755;57
A00756;57
A00757;57
A00758;57
A00759;57
A00760;57
A00761;57
A00762;57
A00763;77
A00764;81
A00765;51
A00766;28
A00767;26
A00768;25
A00769;24
A00770;43
A00771;57
A00772;57
A00773;57
A00774;57
A00775;57
A00776;57
A00777;57
A00778;57
A00779;57
A00780;57
A00781;57
A00782;57
A00783;57
A00784;57
A00785;57
A00786;57
A00787;57
A00788;57
A00789;57
A00790;57
A00791;57
A00792;57
A00793;57
A00794;57
A00795;0
A00796;40
A00797;83
A00798;58
A00799;62
A00800;67
A00801;22
A00802;0
A00803;0
