A00001;60
A00002;60
A00003;91
A00004;60
A00005;60
A00006;60
A00007;60
A00008;60
A00009;60
A00010;60
A00011;60
A00012;60
A00013;60
A00014;60
A00015;60
A00016;60
A00017;60
A00018;60
A00019;60
A00020;60
A00021;60
A00022;60
A00023;60
A00024;60
A00025;20
A00026;60
A00027;60
A00028;60
A00029;60
A00030;60
A00031;60
A00032;60
A00033;60
A00034;60
A00035;60
A00036;60
A00037;60
A00038;60
A00039;60
A00040;60
A00041;60
A00042;60
A00043;60
A00044;60
A00045;60
A00046;60
A00047;60
A00048;60
A00049;60
A00050;60
A00051;60
A00052;60
A00053;60
A00054;60
A00055;60
A00056;60
A00057;60
A00058;60
A00059;60
A00060;60
A00061;60
A00062;60
A00063;60
A00064;60
A00065;60
A00066;60
A00067;60
A00068;60
A00069;60
A00070;60
A00071;60
A00072;60
A00073;60
A00074;60
A00075;60
A00076;60
A00077;60
A00078;60
A00079;60
A00080;60
A00081;60
A00082;60
A00083;60
A00084;60
A00085;60
A00086;60
A00087;60
A00088;60
A00089;60
A00090;60
A00091;60
A00092;60
A00093;60
A00094;60
A00095;60
A00096;60
A00097;60
A00098;60
A00099;60
A00100;60
A00101;60
A00102;60
A00103;60
A00104;60
A00105;60
A00106;60
A00107;60
A00108;60
A00109;60
A00110;60
A00111;60
A00112;60
A00113;60
A00114;60
A00115;60
A00116;60
A00117;60
A00118;60
A00119;60
A00120;60
A00121;60
A00122;60
A00123;60
A00124;60
A00125;60
A00126;60
A00127;60
A00128;60
A00129;60
A00130;60
A00131;60
A00132;60
A00133;60
A00134;60
A00135;60
A00136;60
A00137;60
A00138;60
A00139;60
A00140;60
A00141;60
A00142;82
A00143;60
A00144;60
A00145;60
A00146;60
A00147;60
A00148;60
A00149;60
A00150;60
A00151;60
A00152;60
A00153;60
A00154;60
A00155;60
A00156;60
A00157;60
A00158;60
A00159;60
A00160;60
A00161;60
A00162;60
A00163;60
A00164;60
A00165;60
A00166;60
A00167;60
A00168;60
A00169;60
A00170;60
A00171;60
A00172;60
A00173;60
A00174;60
A00175;60
A00176;60
A00177;60
A00178;60
A00179;60
A00180;60
A00181;60
A00182;33
A00183;60
A00184;70
A00185;60
A00186;60
A00187;60
A00188;60
A00189;60
A00190;60
A00191;60
A00192;60
A00193;60
A00194;60
A00195;60
A00196;60
A00197;60
A00198;60
A00199;60
A00200;60
A00201;60
A00202;60
A00203;60
A00204;60
A00205;60
A00206;60
A00207;60
A00208;60
A00209;60
A00210;60
A00211;60
A00212;60
A00213;60
A00214;60
A00215;60
A00216;60
A00217;60
A00218;60
A00219;60
A00220;60
A00221;60
A00222;60
A00223;60
A00224;60
A00225;60
A00226;60
A00227;60
A00228;60
A00229;60
A00230;60
A00231;60
A00232;60
A00233;60
A00234;60
A00235;60
A00236;60
A00237;60
A00238;60
A00239;60
A00240;60
A00241;60
A00242;60
A00243;60
A00244;60
A00245;60
A00246;60
A00247;60
A00248;60
A00249;60
A00250;60
A00251;60
A00252;60
A00253;60
A00254;60
A00255;60
A00256;60
A00257;60
A00258;60
A00259;60
A00260;60
A00261;60
A00262;60
A00263;60
A00264;60
A00265;60
A00266;60
A00267;60
A00268;60
A00269;60
A00270;60
A00271;60
A00272;60
A00273;60
A00274;60
A00275;60
A00276;60
A00277;60
A00278;60
A00279;60
A00280;60
A00281;60
A00282;60
A00283;60
A00284;60
A00285;60
A00286;60
A00287;60
A00288;60
A00289;60
A00290;60
A00291;60
A00292;60
A00293;60
A00294;60
A00295;60
A00296;60
A00297;60
A00298;60
A00299;60
A00300;60
A00301;60
A00302;60
A00303;60
A00304;60
A00305;60
A00306;60
A00307;60
A00308;60
A00309;60
A00310;60
A00311;60
A00312;60
A00313;60
A00314;60
A00315;60
A00316;60
A00317;60
A00318;60
A00319;60
A00320;60
A00321;60
A00322;60
A00323;60
A00324;60
A00325;60
A00326;60
A00327;60
A00328;60
A00329;60
A00330;60
A00331;60
A00332;60
A00333;60
A00334;60
A00335;60
A00336;60
A00337;60
A00338;60
A00339;60
A00340;60
A00341;60
A00342;60
A00343;60
A00344;60
A00345;60
A00346;60
A00347;60
A00348;60
A00349;60
A00350;60
A00351;60
A00352;60
A00353;60
A00354;60
A00355;60
A00356;60
A00357;60
A00358;60
A00359;60
A00360;60
A00361;60
A00362;60
A00363;60
A00364;60
A00365;60
A00366;60
A00367;60
A00368;60
A00369;60
A00370;60
A00371;60
A00372;60
A00373;60
A00374;60
A00375;60
A00376;60
A00377;60
A00378;60
A00379;60
A00380;60
A00381;60
A00382;60
A00383;60
A00384;60
A00385;60
A00386;60
A00387;60
A00388;60
A00389;60
A00390;60
A00391;60
A00392;60
A00393;60
A00394;60
A00395;60
A00396;60
A00397;60
A00398;60
A00399;60
A00400;60
A00401;60
A00402;60
A00403;60
A00404;60
A00405;60
A00406;60
A00407;60
A00408;60
A00409;60
A00410;60
A00411;60
A00412;60
A00413;60
A00414;60
A00415;60
A00416;60
A00417;60
A00418;60
A00419;60
A00420;60
A00421;60
A00422;60
A00423;60
A00424;60
A00425;60
A00426;60
A00427;60
A00428;60
A00429;60
A00430;60
A00431;60
A00432;60
A00433;60
A00434;60
A00435;60
A00436;60
A00437;60
A00438;60
A00439;60
A00440;60
A00441;60
A00442;60
A00443;60
A00444;60
A00445;60
A00446;60
A00447;60
A00448;60
A00449;60
A00450;60
A00451;85
A00452;60
A00453;60
A00454;60
A00455;60
A00456;60
A00457;60
A00458;60
A00459;60
A00460;63
A00461;60
A00462;60
A00463;70
A00464;64
A00465;60
A00466;60
A00467;60
A00468;60
A00469;60
A00470;91
A00471;60
A00472;60
A00473;60
A00474;60
A00475;60
A00476;60
A00477;60
A00478;60
A00479;60
A00480;60
A00481;60
A00482;60
A00483;60
A00484;60
A00485;60
A00486;60
A00487;60
A00488;60
A00489;60
A00490;60
A00491;60
A00492;60
A00493;60
A00494;60
A00495;60
A00496;60
A00497;60
A00498;60
A00499;60
A00500;60
A00501;60
A00502;60
