A00313;6
A00314;6
A00315;6
A00316;6
A00317;6
A00318;6
A00319;6
A00320;6
A00321;6
A00322;6
A00323;6
A00324;6
A00325;6
A00326;6
A00327;6
A00328;6
A00329;6
A00330;6
A00331;6
A00332;6
A00333;6
A00334;6
A00335;6
A00336;6
A00337;6
A00338;6
A00339;6
A00340;6
A00341;6
A00342;6
A00343;6
A00344;6
A00345;6
A00346;6
A00347;6
A00348;6
A00349;6
A00350;6
A00351;6
A00352;6
A00353;6
A00354;6
A00355;6
A00356;6
A00357;6
A00358;6
A00359;6
A00360;6
A00361;6
A00362;6
A00363;6
A00364;6
A00365;6
A00366;6
A00367;6
A00368;6
A00369;6
A00370;6
A00371;6
A00372;6
A00373;6
A00374;6
A00375;6
A00376;6
A00377;6
A00378;6
A00379;6
A00380;6
A00381;6
A00382;6
A00383;6
A00384;6
A00385;6
A00386;6
A00387;6
A00388;6
A00389;6
A00390;6
A00391;6
A00392;6
A00393;6
A00394;6
A00395;6
A00396;6
A00397;6
A00398;6
A00399;6
A00400;6
A00401;6
A00402;6
A00403;6
A00404;6
A00405;6
A00406;6
A00407;6
A00408;6
A00409;6
A00410;6
A00411;6
A00412;6
A00413;6
A00414;6
A00415;6
A00416;6
A00417;6
A00418;6
A00419;6
A00420;6
A00421;6
A00422;6
A00423;6
A00424;6
A00425;6
A00426;6
A00427;6
A00428;6
A00429;6
A00430;6
A00431;6
A00432;6
A00433;6
A00434;6
A00435;6
A00436;6
A00437;6
A00438;6
A00439;6
A00440;6
A00441;6
A00442;6
A00443;6
A00444;6
A00445;6
A00446;6
A00447;6
A00448;6
A00449;6
A00450;6
A00451;0
A00452;6
A00453;6
A00454;6
A00455;6
A00456;6
A00457;6
A00458;6
A00459;6
A00460;6
A00461;6
A00462;6
A00463;6
A00464;6
A00465;6
A00466;6
A00467;6
A00468;6
A00469;6
A00470;6
A00471;6
A00472;6
A00473;6
A00474;6
A00475;6
A00476;6
A00477;6
A00478;6
A00479;6
A00480;6
A00481;6
A00482;6
A00483;6
A00484;6
A00485;6
A00486;6
A00487;6
A00488;6
A00489;6
A00490;6
A00491;6
A00492;6
A00493;6
A00494;6
A00495;6
A00496;6
A00497;6
A00498;6
A00499;6
A00500;6
A00501;6
A00502;6
A00503;6
A00504;6
A00505;6
A00506;6
A00507;6
A00508;6
A00509;6
A00510;6
A00511;6
A00512;6
A00513;6
A00514;6
A00515;6
A00516;6
A00517;6
A00518;6
A00519;6
A00520;6
A00521;6
A00522;6
A00523;6
A00524;6
A00525;6
A00526;6
A00527;6
A00528;6
A00529;6
A00530;6
A00531;6
A00532;6
A00533;6
A00534;6
A00535;6
A00536;6
A00537;6
A00538;6
A00539;6
A00540;6
A00541;6
A00542;6
A00543;6
A00544;6
A00545;6
A00546;6
A00547;6
A00548;6
A00549;6
A00550;6
A00551;6
A00552;6
A00553;6
A00554;6
A00555;6
A00556;6
A00557;6
A00558;6
A00559;6
A00560;6
A00561;6
A00562;6
A00563;6
A00564;6
A00565;6
A00566;6
A00567;6
A00568;6
A00569;6
A00570;6
A00571;6
A00572;6
A00573;6
A00574;6
A00575;6
A00576;6
A00577;6
A00578;6
A00579;6
A00580;6
A00581;6
A00582;6
A00583;6
A00584;6
A00585;6
A00586;6
A00587;6
A00588;6
A00589;6
A00590;6
A00591;6
A00592;6
A00593;6
A00594;6
A00595;6
A00596;6
A00597;6
A00598;6
A00599;6
A00600;6
A00601;6
A00602;6
A00603;6
A00604;6
A00605;6
A00606;6
A00607;6
A00608;6
A00609;6
A00610;6
A00611;6
A00612;6
A00613;6
A00614;6
A00615;6
A00616;6
A00617;6
A00618;6
A00619;6
A00620;6
A00621;6
A00622;6
A00623;6
A00624;6
A00625;6
A00626;6
A00627;6
A00628;6
A00629;6
A00630;6
A00631;6
A00632;6
A00633;6
A00634;6
A00635;6
A00636;6
A00637;6
A00638;6
A00639;6
A00640;6
A00641;6
A00642;6
A00643;6
A00644;6
A00645;6
A00646;6
A00647;6
A00648;6
A00649;6
A00650;6
A00651;6
A00652;6
A00653;6
A00654;6
A00655;6
A00656;6
A00657;6
A00658;6
A00659;6
A00660;6
A00661;6
A00662;0
A00663;6
A00664;6
A00665;6
A00666;6
A00667;6
A00668;6
A00669;6
A00670;6
A00671;6
A00672;6
A00673;6
A00674;6
A00675;6
A00676;6
A00677;6
A00678;6
A00679;6
A00680;6
A00681;6
A00682;6
A00683;6
A00684;6
A00685;6
A00686;6
A00687;6
A00688;6
A00689;6
A00690;6
A00691;6
A00692;6
A00693;6
A00694;6
A00695;6
A00696;6
A00697;6
A00698;6
A00699;6
A00700;6
A00701;6
A00702;6
A00703;6
A00704;6
A00705;6
A00706;6
A00707;6
A00708;6
A00709;6
A00710;6
A00711;6
A00712;6
A00713;6
A00714;6
A00715;6
A00716;6
A00717;6
A00718;6
A00719;6
A00720;6
A00721;6
A00722;6
A00723;6
A00724;6
A00725;6
A00726;6
A00727;6
A00728;6
A00729;6
A00730;6
A00731;6
A00732;6
A00733;6
A00734;6
A00735;6
A00736;6
A00737;6
A00738;6
A00739;6
A00740;6
A00741;6
A00742;6
A00743;6
A00744;6
A00745;6
A00746;6
A00747;6
A00748;6
A00749;6
A00750;6
A00751;6
A00752;6
A00753;6
A00754;6
A00755;6
A00756;6
A00757;6
A00758;6
A00759;6
A00760;6
A00761;6
A00762;6
A00763;0
A00764;0
A00765;0
A00766;0
A00767;0
A00768;40
A00769;30
A00770;27
A00771;6
A00772;6
A00773;6
A00774;6
A00775;6
A00776;6
A00777;6
A00778;6
A00779;6
A00780;6
A00781;6
A00782;6
A00783;6
A00784;6
A00785;6
A00786;6
A00787;6
A00788;6
A00789;6
A00790;6
A00791;6
A00792;6
A00793;6
A00794;6
A00795;0
A00796;0
A00797;0
A00798;31
A00799;0
A00800;0
A00801;16
A00802;0
A00803;0
A00804;6
A00805;6
A00806;6
A00807;6
A00808;6
A00809;6
A00810;6
A00811;6
A00812;6
A00813;6
A00814;6
A00815;6
A00816;6
A00817;6
A00818;6
A00819;6
A00820;6
A00821;6
A00822;6
A00823;6
A00824;6
A00825;6
A00826;6
A00827;6
A00828;6
A00829;6
A00830;6
A00831;6
A00832;6
A00833;6
A00834;6
A00835;6
A00836;6
A00837;6
A00838;6
A00839;6
A00840;6
A00841;6
A00842;6
A00843;6
A00844;6
A00845;6
A00846;6
A00847;6
A00848;6
A00849;6
A00850;6
A00851;6
A00852;6
A00853;6
A00854;6
A00855;6
A00856;6
A00857;6
A00858;6
A00859;6
A00860;6
A00861;6
A00862;6
A00863;6
A00864;6
A00865;6
A00866;6
A00867;6
A00868;6
A00869;6
A00870;6
A00871;6
A00872;6
A00873;6
A00874;6
A00875;6
A00876;6
A00877;6
A00878;6
A00879;6
A00880;6
A00881;6
A00882;6
A00883;6
A00884;6
A00885;6
A00886;6
A00887;6
A00888;6
A00889;6
A00890;6
A00891;6
A00892;6
A00893;6
A00894;6
A00895;6
A00896;6
A00897;6
A00898;6
A00899;6
A00900;6
A00901;6
A00902;0
A00903;6
A00904;6
A00905;6
A00906;6
A00907;6
A00908;6
A00909;6
A00910;6
A00911;6
A00912;6
A00913;6
A00914;6
A00915;6
A00916;6
A00917;6
A00918;6
A00919;6
A00920;6
A00921;6
A00922;6
A00923;6
A00924;6
A00925;6
A00926;6
A00927;6
A00928;6
A00929;6
A00930;6
A00931;6
A00932;6
A00933;6
A00934;6
A00935;6
A00936;6
A00937;6
A00938;6
A00939;6
A00940;0
A00941;6
A00942;6
A00943;0
A00944;0
A00945;14
A00946;33
A00947;10
A00948;15
A00949;7
A00950;23
A00951;6
A00952;6
A00953;6
A00954;6
A00955;6
A00956;6
A00957;6
A00958;6
A00959;6
A00960;6
A00961;6
A00962;6
A00963;6
A00964;6
A00965;6
A00966;6
A00967;6
A00968;6
A00969;6
A00970;6
A00971;6
A00972;6
A00973;6
A00974;6
A00975;6
A00976;6
A00977;6
A00978;6
A00979;6
A00980;6
A00981;6
A00982;6
A00983;6
A00984;42
A00985;6
A00986;6
A00987;0
A00988;6
A00989;6
A00990;6
A00991;6
A00992;6
A00993;6
A00994;6
A00995;6
A00996;6
A00997;6
A00998;6
A00999;6
A01000;6
A01001;6
A01002;6
A01003;6
A01004;6
A01005;6
A01006;6
A01007;6
A01008;6
A01009;6
A01010;6
A01011;6
A01012;6
A01013;6
A01014;6
A01015;6
A01016;6
A01017;6
A01018;6
A01019;6
A01020;6
A01021;6
A01022;6
A01023;6
A01024;6
A01025;0
A01026;0
A01027;0
A01028;0
A01029;6
A01030;6
A01031;6
A01032;6
A01033;6
A01034;6
A01035;6
A01036;6
A01037;6
A01038;6
A01039;6
A01040;6
A01041;6
A01042;6
A01043;6
A01044;6
A01045;6
A01046;6
A01047;6
A01048;6
A01049;6
A01050;6
A01051;6
A01052;6
A01053;6
A01054;6
A01055;6
A01056;6
A01057;6
A01058;6
A01059;6
A01060;6
A01061;6
A01062;6
A01063;6
A01064;6
A01065;6
A01066;6
A01067;6
A01068;6
A01069;6
A01070;6
A01071;6
A01072;6
A01073;6
A01074;6
A01075;6
A01076;6
A01077;6
A01078;6
A01079;6
A01080;6
A01081;6
A01082;6
A01083;6
A01084;6
A01085;6
A01086;6
A01087;6
A01088;6
A01089;6
A01090;6
A01091;6
A01092;6
A01093;6
A01094;6
A01095;6
A01096;6
A01097;6
A01098;6
A01099;6
A01100;6
A01101;6
A01102;6
A01103;6
A01104;6
A01105;6
A01106;6
A01107;6
A01108;6
A01109;6
A01110;6
A01111;6
A01112;6
A01113;6
A01114;6
A01115;6
A01116;6
A01117;6
A01118;6
A01119;6
A01120;6
A01121;6
A01122;6
A01123;6
A01124;6
A01125;6
A01126;6
A01127;6
A01128;6
A01129;6
A01130;6
A01131;6
A01132;6
A01133;6
A01134;6
A01135;6
A01136;6
A01137;6
A01138;6
A01139;6
A01140;6
A01141;6
A01142;6
A01143;6
A01144;6
A01145;0
A01146;6
A01147;6
A01148;6
A01149;0
A01150;0
A01151;0
A01152;0
A01153;0
A01154;0
A01155;0
A01156;6
A01157;6
A01158;6
A01159;6
A01160;6
A01161;6
A01162;6
A01163;6
A01164;6
A01165;6
A01166;6
A01167;6
A01168;6
A01169;6
A01170;6
A01171;6
A01172;6
A01173;6
A01174;6
A01175;6
A01176;6
A01177;6
A01178;6
A01179;6
A01180;6
A01181;6
A01182;6
A01183;6
A01184;6
A01185;6
A01186;6
A01187;6
A01188;6
A01189;6
A01190;6
A01191;6
A01192;6
A01193;6
A01194;6
A01195;6
A01196;6
A01197;6
A01198;6
A01199;6
A01200;6
A01201;6
A01202;6
A01203;6
A01204;6
A01205;6
A01206;6
A01207;6
A01208;6
A01209;6
A01210;6
A01211;6
A01212;6
A01213;6
A01214;6
A01215;6
A01216;6
A01217;6
A01218;6
A01219;6
A01220;6
A01221;6
A01222;6
A01223;6
A01224;6
A01225;6
A01226;6
A01227;6
A01228;6
A01229;6
A01230;6
A01231;6
A01232;6
A01233;6
A01234;6
A01235;6
A01236;6
A01237;6
A01238;6
A01239;6
A01240;6
A01241;6
A01242;6
A01243;6
A01244;6
A01245;6
A01246;6
A01247;6
A01248;6
A01249;6
A01250;6
A01251;6
A01252;6
A01253;6
A01254;6
A01255;6
A01256;6
A01257;6
A01258;6
A01259;6
A01260;6
A01261;6
A01262;6
A01263;6
A01264;6
A01265;6
A01266;6
A01267;6
A01268;6
A01269;6
A01270;6
A01271;6
A01272;6
A01273;6
A01274;6
A01275;6
A01276;6
A01277;6
A01278;6
A01279;6
A01280;6
A01281;6
A01282;6
A01283;6
A01284;6
A01285;6
A01286;6
A01287;6
A01288;6
A01289;6
A01290;6
A01291;6
A01292;6
A01293;6
A01294;6
A01295;20
A01296;0
A01297;0
A01298;6
A01299;19
A01300;17
A01301;0
A01302;0
A01303;6
A01304;6
A01305;6
A01306;6
A01307;6
A01308;6
A01309;6
A01310;6
A01311;6
A01312;6
A01313;6
A01314;6
A01315;6
A01316;6
A01317;6
A01318;6
A01319;6
A01320;6
A01321;6
A01322;6
A01323;6
A01324;6
A01325;6
A01326;6
A01327;6
A01328;6
A01329;6
A01330;6
A01331;6
A01332;6
A01333;6
A01334;6
A01335;6
A01336;6
A01337;6
A01338;6
A01339;6
A01340;6
A01341;6
A01342;6
A01343;6
A01344;6
A01345;6
A01346;6
A01347;6
A01348;6
A01349;6
A01350;6
A01351;6
A01352;6
A01353;6
A01354;6
A01355;6
A01356;6
A01357;6
A01358;6
A01359;6
A01360;6
A01361;6
A01362;6
A01363;6
A01364;6
A01365;6
A01366;6
A01367;6
A01368;6
A01369;6
A01370;6
A01371;6
A01372;6
A01373;6
A01374;6
A01375;6
A01376;6
A01377;6
A01378;6
A01379;6
A01380;6
A01381;6
A01382;6
A01383;6
A01384;6
A01385;6
A01386;6
A01387;6
A01388;6
A01389;6
A01390;6
A01391;6
A01392;6
A01393;6
A01394;6
A01395;6
A01396;6
A01397;6
A01398;6
A01399;6
A01400;6
A01401;6
A01402;6
A01403;6
A01404;6
A01405;6
A01406;6
A01407;6
A01408;6
A01409;6
A01410;6
A01411;6
A01412;6
A01413;6
A01414;6
A01415;6
A01416;6
A01417;6
A01418;6
A01419;6
A01420;6
A01421;6
A01422;6
A01423;6
A01424;6
A01425;6
A01426;6
A01427;6
A01428;6
A01429;6
A01430;6
A01431;6
A01432;6
A01433;6
A01434;6
A01435;6
A01436;6
A01437;6
A01438;6
A01439;6
A01440;6
A01441;6
A01442;6
A01443;6
A01444;6
A01445;6
A01446;6
A01447;6
A01448;6
A01449;6
A01450;6
A01451;6
A01452;6
A01453;6
A01454;6
A01455;6
A01456;6
A01457;6
A01458;6
A01459;6
A01460;6
A01461;6
A01462;6
A01463;6
A01464;6
A01465;6
A01466;6
A01467;0
A01468;6
A01469;6
A01470;6
A01471;6
A01472;6
A01473;6
A01474;6
A01475;6
A01476;6
A01477;6
A01478;6
A01479;6
A01480;6
A01481;6
A01482;6
A01483;6
A01484;6
A01485;6
A01486;6
A01487;6
A01488;6
A01489;6
A01490;6
A01491;6
A01492;6
A01493;6
A01494;6
A01495;6
A01496;6
A01497;6
A01498;6
A01499;6
A01500;36
A01501;35
A01502;6
A01503;43
A01504;6
A01505;6
A01506;6
A01507;6
A01508;32
A01509;25
A01510;28
A01511;5
A01512;2
A01513;26
A01514;11
A01515;1
A01516;6
A01517;6
A01518;6
A01519;6
A01520;6
A01521;6
A01522;6
A01523;6
A01524;6
A01525;6
A01526;6
A01527;6
A01528;6
A01529;6
A01530;6
A01531;6
A01532;6
A01533;6
A01534;6
A01535;6
A01536;6
A01537;6
A01538;6
A01539;6
A01540;6
A01541;6
A01542;6
A01543;6
A01544;6
A01545;6
A01546;6
A01547;6
A01548;6
A01549;6
A01550;6
A01551;6
A01552;6
A01553;6
A01554;6
A01555;6
A01556;6
A01557;6
A01558;6
A01559;6
A01560;6
A01561;6
A01562;6
A01563;6
A01564;6
A01565;6
A01566;6
A01567;6
A01568;6
A01569;6
A01570;6
A01571;6
A01572;6
A01573;6
A01574;6
A01575;6
A01576;6
A01577;6
A01578;6
A01579;6
A01580;6
A01581;6
A01582;6
A01583;6
A01584;6
A01585;6
A01586;6
A01587;6
A01588;6
A01589;6
A01590;37
A01591;0
A01592;18
A01593;0
A01594;0
A01595;12
A01596;39
A01597;0
A01598;0
A01599;0
A01600;0
A01601;34
A01602;24
A01603;0
A01604;0
A01605;0
A01606;0
A01607;6
A01608;6
A01609;6
A01610;6
A01611;6
A01612;6
A01613;6
A01614;6
A01615;6
A01616;6
A01617;6
A01618;6
A01619;6
A01620;6
A01621;6
A01622;6
A01623;6
A01624;6
A01625;6
A01626;6
A01627;6
A01628;6
A01629;6
A01630;6
A01631;6
A01632;6
A01633;6
A01634;6
A01635;6
A01636;6
A01637;6
A01638;6
A01639;0
A01640;13
A01641;0
A01642;0
A01643;4
A01644;0
A01645;9
A01646;29
A01647;0
A01648;6
A01649;6
A01650;6
A01651;6
A01652;6
A01653;6
A01654;6
A01655;6
A01656;6
A01657;6
A01658;6
A01659;6
A01660;6
A01661;6
A01662;6
A01663;6
A01664;6
A01665;6
A01666;6
A01667;6
A01668;6
A01669;6
A01670;6
A01671;6
A01672;6
A01673;6
A01674;6
A01675;6
A01676;6
A01677;6
A01678;6
A01679;6
A01680;6
A01681;6
A01682;6
A01683;6
A01684;6
A01685;6
A01686;6
A01687;6
A01688;6
A01689;6
A01690;6
A01691;6
A01692;6
A01693;6
A01694;6
A01695;6
A01696;6
A01697;6
A01698;6
A01699;6
A01700;6
A01701;6
A01702;6
A01703;6
A01704;0
A01705;38
A01706;21
A01707;0
A01708;3
A01709;22
A01710;8
A01711;41
A01712;6
A01713;6
A01714;6
A01715;6
A01716;6
A01717;6
A01718;6
A01719;6
A01720;6
A01721;0
A01722;0
A01723;0
A01724;0
A01725;0
A01726;0
A01727;0
A01728;6
A01729;6
A01730;6
A01731;6
A01732;6
A01733;6
A01734;6
A01735;6
A01736;6
A01737;6
A01738;6
A01739;6
A01740;6
A01741;6
A01742;6
A01743;6
A01744;6
A01745;6
A01746;6
A01747;6
A01748;6
A01749;6
A01750;6
A01751;6
A01752;6
A01753;6
A01754;6
A01755;6
A01756;6
A01757;6
A01758;6
A01759;6
A01760;6
A01761;6
A01762;6
A01763;6
A01764;6
A01765;6
A01766;6
A01767;6
A01768;6
A01769;6
A01770;6
A01771;6
A01772;6
A01773;6
A01774;6
A01775;6
A01776;6
A01777;6
A01778;6
A01779;6
A01780;6
A01781;6
A01782;6
A01783;6
A01784;6
A01785;6
A01786;6
A01787;6
A01788;6
A01789;6
A01790;6
A01791;6
A01792;6
A01793;6
A01794;6
A01795;6
A01796;6
A01797;6
A01798;6
A01799;6
A01800;6
A01801;6
A01802;6
A01803;6
A01804;6
A01805;6
A01806;6
A01807;6
A01808;6
A01809;6
A01810;6
A01811;6
A01812;6
A01813;6
A01814;6
A01815;6
A01816;6
A01817;6
A01818;6
A01819;6
A01820;6
A01821;6
A01822;6
A01823;6
A01824;6
A01825;6
A01826;6
A01827;6
A01828;6
A01829;6
A01830;6
A01831;6
A01832;6
A01833;6
A01834;6
A01835;6
A01836;6
A01837;6
A01838;6
A01839;6
A01840;6
A01841;6
A01842;6
A01843;6
A01844;6
A01845;6
A01846;6
A01847;6
A01848;6
A01849;6
A01850;6
A01851;6
A01852;6
A01853;6
A01854;6
A01855;6
A01856;6
A01857;6
A01858;6
A01859;6
A01860;6
A01861;6
A01862;6
A01863;6
A01864;6
A01865;6
A01866;6
A01867;6
A01868;6
A01869;6
A01870;6
A01871;6
A01872;6
A01873;6
A01874;6
A01875;6
A01876;6
A01877;6
A01878;6
A01879;6
A01880;6
A01881;6
A01882;6
A01883;6
A01884;6
A01885;6
A01886;6
A01887;6
A01888;6
A01889;6
A01890;6
A01891;6
A01892;6
A01893;6
A01894;6
A01895;6
A01896;6
A01897;6
A01898;6
A01899;6
A01900;6
A01901;6
A01902;6
A01903;6
A01904;6
A01905;6
A01906;6
A01907;6
A01908;6
A01909;6
A01910;6
A01911;6
A01912;6
A01913;6
A01914;6
A01915;6
A01916;6
A01917;6
A01918;6
A01919;6
A01920;6
A01921;6
A01922;6
A01923;6
A01924;6
A01925;6
A01926;6
A01927;6
A01928;6
A01929;6
A01930;6
A01931;6
A01932;6
A01933;6
A01934;6
A01935;6
A01936;6
A01937;6
A01938;6
A01939;6
A01940;6
A01941;6
A01942;6
A01943;0
A01944;6
A01945;6
A01946;6
A01947;6
A01948;6
A01949;0
A01950;6
A01951;6
A01952;6
A01953;6
A01954;6
A01955;6
A01956;6
A01957;6
A01958;0
A01959;6
A01960;6
A01961;6
A01962;6
A01963;6
A01964;6
A01965;6
A01966;6
A01967;6
A01968;6
A01969;6
A01970;6
A01971;6
A01972;6
A01973;6
A01974;6
A01975;6
A01976;6
A01977;6
A01978;6
A01979;6
A01980;6
A01981;6
A01982;6
A01983;6
A01984;6
A01985;6
A01986;6
A01987;6
A01988;6
A01989;6
A01990;6
A01991;6
A01992;6
A01993;6
A01994;6
A01995;6
A01996;6
A01997;6
A01998;6
A01999;6
A02000;6
A02001;6
A02002;6
A02003;6
A02004;6
A02005;6
A02006;6
A02007;6
A02008;6
A02009;6
A02010;6
A02011;6
A02012;6
A02013;6
A02014;6
A02015;6
A02016;6
A02017;6
A02018;6
A02019;6
A02020;6
A02021;6
A02022;6
A02023;6
A02024;6
A02025;6
A02026;6
A02027;6
A02028;6
A02029;6
A02030;6
A02031;6
A02032;6
A02033;6
A02034;6
A02035;6
A02036;6
A02037;6
A02038;6
A02039;6
A02040;6
A02041;6
A02042;6
A02043;6
A02044;6
A02045;6
A02046;6
A02047;6
A02048;6
A02049;6
A02050;6
A02051;6
A02052;6
A02053;6
A02054;6
A02055;6
A02056;6
A02057;6
A02058;6
A02059;6
A02060;6
A02061;6
A02062;6
A02063;6
A02064;6

