A00199;47
A00200;47
A00201;47
A00202;47
A00203;47
A00204;47
A00205;47
A00206;47
A00207;47
A00208;47
A00209;47
A00210;47
A00211;47
A00212;47
A00213;47
A00214;47
A00215;47
A00216;47
A00217;47
A00218;47
A00219;47
A00220;47
A00221;47
A00222;47
A00223;47
A00224;47
A00225;47
A00226;47
A00227;47
A00228;47
A00229;47
A00230;47
A00231;47
A00232;47
A00233;47
A00234;47
A00235;47
A00236;47
A00237;47
A00238;47
A00239;47
A00240;47
A00241;47
A00242;47
A00243;47
A00244;47
A00245;47
A00246;47
A00247;47
A00248;47
A00249;47
A00250;47
A00251;47
A00252;47
A00253;47
A00254;47
A00255;47
A00256;47
A00257;47
A00258;47
A00259;47
A00260;47
A00261;47
A00262;47
A00263;47
A00264;47
A00265;47
A00266;47
A00267;47
A00268;47
A00269;47
A00270;47
A00271;47
A00272;47
A00273;47
A00274;47
A00275;47
A00276;47
A00277;47
A00278;47
A00279;47
A00280;47
A00281;47
A00282;47
A00283;47
A00284;47
A00285;47
A00286;47
A00287;47
A00288;47
A00289;47
A00290;47
A00291;47
A00292;47
A00293;47
A00294;47
A00295;47
A00296;47
A00297;47
A00298;47
A00299;47
A00300;47
A00301;47
A00302;47
A00303;47
A00304;47
A00305;47
A00306;47
A00307;47
A00308;47
A00309;47
A00310;47
A00311;47
A00312;47
A00313;47
A00314;47
A00315;47
A00316;47
A00317;47
A00318;47
A00319;47
A00320;47
A00321;47
A00322;47
A00323;47
A00324;47
A00325;47
A00326;47
A00327;47
A00328;47
A00329;47
A00330;47
A00331;47
A00332;47
A00333;47
A00334;47
A00335;47
A00336;47
A00337;47
A00338;47
A00339;47
A00340;47
A00341;47
A00342;47
A00343;47
A00344;47
A00345;47
A00346;47
A00347;47
A00348;47
A00349;47
A00350;47
A00351;47
A00352;47
A00353;47
A00354;47
A00355;47
A00356;47
A00357;47
A00358;47
A00359;47
A00360;47
A00361;47
A00362;47
A00363;47
A00364;47
A00365;47
A00366;47
A00367;47
A00368;47
A00369;47
A00370;47
A00371;47
A00372;47
A00373;47
A00374;47
A00375;47
A00376;47
A00377;47
A00378;47
A00379;47
A00380;47
A00381;47
A00382;47
A00383;47
A00384;47
A00385;47
A00386;47
A00387;47
A00388;47
A00389;47
A00390;47
A00391;47
A00392;47
A00393;47
A00394;47
A00395;47
A00396;47
A00397;47
A00398;47
A00399;47
A00400;47
A00401;47
A00402;47
A00403;47
A00404;47
A00405;47
A00406;47
A00407;47
A00408;47
A00409;47
A00410;47
A00411;47
A00412;47
A00413;47
A00414;47
A00415;47
A00416;47
A00417;47
A00418;47
A00419;47
A00420;47
A00421;47
A00422;47
A00423;47
A00424;47
A00425;47
A00426;47
A00427;47
A00428;47
A00429;47
A00430;47
A00431;47
A00432;47
A00433;47
A00434;47
A00435;47
A00436;47
A00437;47
A00438;47
A00439;47
A00440;47
A00441;47
A00442;47
A00443;47
A00444;47
A00445;47
A00446;47
A00447;47
A00448;47
A00449;71
A00450;47
A00451;80
A00452;47
A00453;47
A00454;47
A00455;47
A00456;47
A00457;47
A00458;47
A00459;85
A00460;87
A00461;47
A00462;74
A00463;79
A00464;0
A00465;47
A00466;47
A00467;47
A00468;47
A00469;47
A00470;47
A00471;47
A00472;47
A00473;47
A00474;74
A00475;47
A00476;47
A00477;47
A00478;47
A00479;47
A00480;47
A00481;47
A00482;47
A00483;47
A00484;47
A00485;47
A00486;47
A00487;47
A00488;47
A00489;47
A00490;47
A00491;47
A00492;47
A00493;47
A00494;47
A00495;47
A00496;47
A00497;47
A00498;47
A00499;47
A00500;47
A00501;47
A00502;47
A00503;47
A00504;47
A00505;47
A00506;71
A00507;47
A00508;47
A00509;47
A00510;47
A00511;47
A00512;47
A00513;47
A00514;47
A00515;47
A00516;47
A00517;47
A00518;47
A00519;47
A00520;47
A00521;47
A00522;47
A00523;47
A00524;47
A00525;47
A00526;47
A00527;47
A00528;47
A00529;47
A00530;0
A00531;47
A00532;47
A00533;47
A00534;47
A00535;47
A00536;47
A00537;47
A00538;47
A00539;47
A00540;47
A00541;47
A00542;47
A00543;47
A00544;47
A00545;47
A00546;47
A00547;47
A00548;47
A00549;47
A00550;47
A00551;47
A00552;47
A00553;47
A00554;47
A00555;47
A00556;47
A00557;47
A00558;47
A00559;47
A00560;47
A00561;47
A00562;47
A00563;47
A00564;47
A00565;47
A00566;47
A00567;47
A00568;47
A00569;47
A00570;47
A00571;47
A00572;47
A00573;47
A00574;47
A00575;47
A00576;47
A00577;47
A00578;47
A00579;47
A00580;47
A00581;47
A00582;47
A00583;47
A00584;47
A00585;47
A00586;47
A00587;47
A00588;47
A00589;47
A00590;47
A00591;47
A00592;47
A00593;47
A00594;47
A00595;47
A00596;47
A00597;47
A00598;47
A00599;47
A00600;47
A00601;47
A00602;47
A00603;47
A00604;47
A00605;47
A00606;47
A00607;47
A00608;47
A00609;47
A00610;47
A00611;47
A00612;47
A00613;47
A00614;47
A00615;47
A00616;47
A00617;47
A00618;47
A00619;47
A00620;47
A00621;47
A00622;47
A00623;47
A00624;47
A00625;47
A00626;47
A00627;47
A00628;47
A00629;47
A00630;47
A00631;47
A00632;47
A00633;47
A00634;47
A00635;47
A00636;47
A00637;47
A00638;47
A00639;47
A00640;47
A00641;47
A00642;47
A00643;47
A00644;47
A00645;47
A00646;47
A00647;47
A00648;47
A00649;47
A00650;47
A00651;47
A00652;47
A00653;47
A00654;47
A00655;47
A00656;47
A00657;69
A00658;47
A00659;59
A00660;0
A00661;0
A00662;56
A00663;92
A00664;90
A00665;47
A00666;47
A00667;47
A00668;47
A00669;47
A00670;47
A00671;47
A00672;47
A00673;47
A00674;47
A00675;47
A00676;47
A00677;47
A00678;47
A00679;47
A00680;47
A00681;47
A00682;0
A00683;0
A00684;47
A00685;47
A00686;47
A00687;47
A00688;76
A00689;47
A00690;47
A00691;47
A00692;47
A00693;47
A00694;47
A00695;47
A00696;47
A00697;47
A00698;47
A00699;47
A00700;47
A00701;47
A00702;47
A00703;47
A00704;47
A00705;47
A00706;47
A00707;47
A00708;47
A00709;76
A00710;47
A00711;47
A00712;47
A00713;47
A00714;47
A00715;47
A00716;47
A00717;47
A00718;47
A00719;47
A00720;47
A00721;47
A00722;47
A00723;47
A00724;47
A00725;47
A00726;47
A00727;47
A00728;47
A00729;47
A00730;47
A00731;47
A00732;47
A00733;47
A00734;47
A00735;47
A00736;47
A00737;47
A00738;77
A00739;47
A00740;47
A00741;47
A00742;47
A00743;47
A00744;47
A00745;47
A00746;47
A00747;47
A00748;47
A00749;47
A00750;47
A00751;47
A00752;47
A00753;47
A00754;47
A00755;47
A00756;47
A00757;47
A00758;47
A00759;47
A00760;47
A00761;47
A00762;47
A00763;30
A00764;0
A00765;84
A00766;54
A00767;44
A00768;28
A00769;24
A00770;21
A00771;47
A00772;47
A00773;47
A00774;47
A00775;47
A00776;47
A00777;47
A00778;47
A00779;47
A00780;47
A00781;47
A00782;47
A00783;47
A00784;47
A00785;47
A00786;47
A00787;47
A00788;47
A00789;47
A00790;47
A00791;47
A00792;47
A00793;47
A00794;47
A00795;0
A00796;62
A00797;0
A00798;38
A00799;49
A00800;60
A00801;37
A00802;0
A00803;0
A00804;47
A00805;47
A00806;47
A00807;47
A00808;47
A00809;47
A00810;47
A00811;47
A00812;47
A00813;47
A00814;47
A00815;47
A00816;47
A00817;47
A00818;47
A00819;47
A00820;47
A00821;47
A00822;47
A00823;47
A00824;47
A00825;47
A00826;47
A00827;47
A00828;47
A00829;47
A00830;47
A00831;47
A00832;47
A00833;47
A00834;47
A00835;47
A00836;47
A00837;47
A00838;47
A00839;47
A00840;47
A00841;47
A00842;47
A00843;47
A00844;47
A00845;47
A00846;47
A00847;47
A00848;47
A00849;47
A00850;47
A00851;47
A00852;47
A00853;47
A00854;47
A00855;47
A00856;47
A00857;47
A00858;47
A00859;47
A00860;47
A00861;47
A00862;47
A00863;47
A00864;47
A00865;47
A00866;47
A00867;47
A00868;47
A00869;47
A00870;47
A00871;47
A00872;47
A00873;47
A00874;47
A00875;47
A00876;47
A00877;47
A00878;47
A00879;47
A00880;47
A00881;47
A00882;47
A00883;47
A00884;47
A00885;47
A00886;47
A00887;47
A00888;47
A00889;47
A00890;47
A00891;47
A00892;47
A00893;47
A00894;47
A00895;0
A00896;47
A00897;47
A00898;47
A00899;47
A00900;47
A00901;47
A00902;0
A00903;47
A00904;47
A00905;47
A00906;47
A00907;47
A00908;0
A00909;47
A00910;47
A00911;47
A00912;0
A00913;0
A00914;47
A00915;0
A00916;0
A00917;47
A00918;47
A00919;47
A00920;47
A00921;47
A00922;47
A00923;47
A00924;47
A00925;47
A00926;47
A00927;47
A00928;47
A00929;47
A00930;47
A00931;47
A00932;47
A00933;47
A00934;47
A00935;47
A00936;47
A00937;47
A00938;0
A00939;47
A00940;71
A00941;47
A00942;47
A00943;50
A00944;61
A00945;11
A00946;48
A00947;10
A00948;14
A00949;5
A00950;29
A00951;77
A00952;47
A00953;47
A00954;47
A00955;47
A00956;47
A00957;47
A00958;47
A00959;47
A00960;47
A00961;47
A00962;47
A00963;47
A00964;47
A00965;47
A00966;47
A00967;47
A00968;47
A00969;47
A00970;47
A00971;47
A00972;47
A00973;47
A00974;47
A00975;47
A00976;47
A00977;47
A00978;47
A00979;47
A00980;47
A00981;47
A00982;47
A00983;47
A00984;58
A00985;47
A00986;0
A00987;91
A00988;0
A00989;0
A00990;0
A00991;47
A00992;47
A00993;47
A00994;47
A00995;47
A00996;47
A00997;0
A00998;47
A00999;47
A01000;47
A01001;47
A01002;47
A01003;47
A01004;47
A01005;47
A01006;47
A01007;47
A01008;47
A01009;0
A01010;47
A01011;47
A01012;47
A01013;47
A01014;47
A01015;47
A01016;47
A01017;47
A01018;47
A01019;47
A01020;47
A01021;47
A01022;47
A01023;47
A01024;47
A01025;0
A01026;0
A01027;0
A01028;0
A01029;47
A01030;0
A01031;0
A01032;47
A01033;47
A01034;47
A01035;47
A01036;47
A01037;47
A01038;47
A01039;47
A01040;47
A01041;47
A01042;47
A01043;47
A01044;47
A01045;47
A01046;47
A01047;47
A01048;47
A01049;47
A01050;47
A01051;47
A01052;47
A01053;47
A01054;47
A01055;47
A01056;47
A01057;47
A01058;47
A01059;47
A01060;47
A01061;72
A01062;47
A01063;47
A01064;47
A01065;47
A01066;47
A01067;47
A01068;47
A01069;47
A01070;47
A01071;47
A01072;47
A01073;47
A01074;47
A01075;47
A01076;47
A01077;47
A01078;47
A01079;47
A01080;47
A01081;47
A01082;47
A01083;47
A01084;47
A01085;47
A01086;47
A01087;47
A01088;47
A01089;47
A01090;47
A01091;47
A01092;47
A01093;47
A01094;69
A01095;47
A01096;47
A01097;47
A01098;47
A01099;0
A01100;47
A01101;47
A01102;47
A01103;47
A01104;47
A01105;47
A01106;47
A01107;47
A01108;47
A01109;47
A01110;47
A01111;47
A01112;47
A01113;47
A01114;47
A01115;47
A01116;47
A01117;47
A01118;47
A01119;47
A01120;47
A01121;47
A01122;47
A01123;47
A01124;47
A01125;47
A01126;47
A01127;47
A01128;47
A01129;47
A01130;47
A01131;47
A01132;47
A01133;47
A01134;47
A01135;47
A01136;47
A01137;47
A01138;0
A01139;47
A01140;0
A01141;0
A01142;59
A01143;0
A01144;0
A01145;0
A01146;47
A01147;47
A01148;47
A01149;0
A01150;0
A01151;57
A01152;0
A01153;88
A01154;89
A01155;33
A01156;47
A01157;47
A01158;47
A01159;47
A01160;47
A01161;47
A01162;47
A01163;47
A01164;47
A01165;47
A01166;47
A01167;47
A01168;47
A01169;47
A01170;47
A01171;47
A01172;47
A01173;47
A01174;47
A01175;47
A01176;47
A01177;47
A01178;47
A01179;47
A01180;47
A01181;47
A01182;47
A01183;47
A01184;47
A01185;47
A01186;47
A01187;47
A01188;47
A01189;47
A01190;47
A01191;47
A01192;47
A01193;47
A01194;47
A01195;47
A01196;47
A01197;47
A01198;47
A01199;47
A01200;47
A01201;47
A01202;47
A01203;47
A01204;47
A01205;47
A01206;47
A01207;47
A01208;47
A01209;47
A01210;47
A01211;47
A01212;47
A01213;47
A01214;47
A01215;47
A01216;47
A01217;47
A01218;47
A01219;47
A01220;47
A01221;47
A01222;47
A01223;47
A01224;47
A01225;47
A01226;47
A01227;47
A01228;47
A01229;47
A01230;47
A01231;47
A01232;47
A01233;47
A01234;47
A01235;47
A01236;47
A01237;47
A01238;47
A01239;47
A01240;47
A01241;47
A01242;47
A01243;47
A01244;47
A01245;47
A01246;47
A01247;47
A01248;47
A01249;47
A01250;47
A01251;47
A01252;47
A01253;47
A01254;47
A01255;47
A01256;47
A01257;47
A01258;47
A01259;47
A01260;47
A01261;47
A01262;47
A01263;47
A01264;47
A01265;47
A01266;47
A01267;47
A01268;47
A01269;47
A01270;47
A01271;47
A01272;47
A01273;47
A01274;47
A01275;47
A01276;47
A01277;47
A01278;47
A01279;47
A01280;47
A01281;47
A01282;47
A01283;47
A01284;47
A01285;47
A01286;47
A01287;47
A01288;47
A01289;47
A01290;47
A01291;47
A01292;47
A01293;47
A01294;47
A01295;31
A01296;46
A01297;78
A01298;0
A01299;45
A01300;34
A01301;0
A01302;68
A01303;47
A01304;47
A01305;47
A01306;47
A01307;47
A01308;47
A01309;47
A01310;47
A01311;47
A01312;47
A01313;47
A01314;47
A01315;47
A01316;47
A01317;47
A01318;47
A01319;47
A01320;47
A01321;47
A01322;47
A01323;47
A01324;47
A01325;47
A01326;47
A01327;47
A01328;47
A01329;47
A01330;47
A01331;47
A01332;47
A01333;47
A01334;47
A01335;47
A01336;47
A01337;47
A01338;47
A01339;0
A01340;47
A01341;47
A01342;47
A01343;47
A01344;47
A01345;47
A01346;47
A01347;47
A01348;47
A01349;47
A01350;47
A01351;47
A01352;47
A01353;47
A01354;47
A01355;47
A01356;47
A01357;47
A01358;47
A01359;47
A01360;47
A01361;47
A01362;47
A01363;47
A01364;47
A01365;47
A01366;47
A01367;47
A01368;47
A01369;47
A01370;47
A01371;47
A01372;47
A01373;47
A01374;47
A01375;47
A01376;47
A01377;47
A01378;47
A01379;47
A01380;47
A01381;47
A01382;47
A01383;47
A01384;47
A01385;47
A01386;47
A01387;47
A01388;47
A01389;47
A01390;47
A01391;47
A01392;47
A01393;47
A01394;47
A01395;47
A01396;47
A01397;47
A01398;47
A01399;47
A01400;47
A01401;47
A01402;47
A01403;47
A01404;47
A01405;47
A01406;47
A01407;47
A01408;47
A01409;47
A01410;47
A01411;47
A01412;47
A01413;47
A01414;47
A01415;47
A01416;47
A01417;47
A01418;47
A01419;47
A01420;47
A01421;47
A01422;47
A01423;47
A01424;47
A01425;47
A01426;47
A01427;47
A01428;47
A01429;47
A01430;47
A01431;47
A01432;47
A01433;47
A01434;47
A01435;47
A01436;47
A01437;47
A01438;47
A01439;47
A01440;47
A01441;47
A01442;47
A01443;47
A01444;47
A01445;47
A01446;47
A01447;47
A01448;47
A01449;47
A01450;47
A01451;47
A01452;47
A01453;47
A01454;47
A01455;47
A01456;47
A01457;47
A01458;47
A01459;47
A01460;47
A01461;47
A01462;47
A01463;47
A01464;47
A01465;47
A01466;47
A01467;71
A01468;47
A01469;47
A01470;47
A01471;47
A01472;47
A01473;47
A01474;47
A01475;47
A01476;47
A01477;47
A01478;47
A01479;47
A01480;47
A01481;47
A01482;47
A01483;47
A01484;47
A01485;47
A01486;47
A01487;47
A01488;47
A01489;47
A01490;47
A01491;47
A01492;47
A01493;47
A01494;47
A01495;47
A01496;47
A01497;47
A01498;47
A01499;47
A01500;16
A01501;25
A01502;47
A01503;0
A01504;86
A01505;0
A01506;47
A01507;0
A01508;36
A01509;35
A01510;12
A01511;26
A01512;7
A01513;3
A01514;6
A01515;2
A01516;0
A01517;47
A01518;47
A01519;47
A01520;47
A01521;47
A01522;47
A01523;47
A01524;47
A01525;47
A01526;47
A01527;47
A01528;47
A01529;47
A01530;47
A01531;47
A01532;47
A01533;47
A01534;47
A01535;47
A01536;47
A01537;47
A01538;47
A01539;47
A01540;47
A01541;47
A01542;47
A01543;47
A01544;47
A01545;47
A01546;47
A01547;47
A01548;47
A01549;47
A01550;47
A01551;47
A01552;47
A01553;47
A01554;47
A01555;47
A01556;47
A01557;47
A01558;47
A01559;47
A01560;47
A01561;47
A01562;47
A01563;47
A01564;47
A01565;47
A01566;47
A01567;47
A01568;47
A01569;47
A01570;47
A01571;47
A01572;47
A01573;47
A01574;47
A01575;47
A01576;47
A01577;47
A01578;74
A01579;47
A01580;47
A01581;47
A01582;47
A01583;47
A01584;47
A01585;47
A01586;47
A01587;47
A01588;47
A01589;47
A01590;64
A01591;4
A01592;18
A01593;59
A01594;0
A01595;32
A01596;82
A01597;55
A01598;0
A01599;63
A01600;1
A01601;15
A01602;43
A01603;53
A01604;51
A01605;0
A01606;42
A01607;47
A01608;47
A01609;47
A01610;47
A01611;47
A01612;47
A01613;47
A01614;47
A01615;47
A01616;47
A01617;47
A01618;47
A01619;47
A01620;47
A01621;47
A01622;47
A01623;47
A01624;47
A01625;47
A01626;47
A01627;47
A01628;59
A01629;47
A01630;47
A01631;47
A01632;47
A01633;47
A01634;47
A01635;47
A01636;47
A01637;47
A01638;47
A01639;75
A01640;8
A01641;40
A01642;67
A01643;41
A01644;19
A01645;17
A01646;39
A01647;0
A01648;47
A01649;47
A01650;47
A01651;47
A01652;47
A01653;47
A01654;47
A01655;47
A01656;47
A01657;47
A01658;47
A01659;47
A01660;47
A01661;47
A01662;47
A01663;47
A01664;47
A01665;47
A01666;47
A01667;47
A01668;47
A01669;47
A01670;47
A01671;47
A01672;47
A01673;47
A01674;47
A01675;47
A01676;47
A01677;47
A01678;47
A01679;47
A01680;47
A01681;47
A01682;47
A01683;47
A01684;47
A01685;47
A01686;47
A01687;47
A01688;47
A01689;47
A01690;47
A01691;47
A01692;47
A01693;47
A01694;47
A01695;47
A01696;47
A01697;47
A01698;47
A01699;47
A01700;47
A01701;47
A01702;47
A01703;47
A01704;83
A01705;9
A01706;13
A01707;52
A01708;20
A01709;27
A01710;23
A01711;22
A01712;70
A01713;47
A01714;47
A01715;47
A01716;47
A01717;47
A01718;47
A01719;47
A01720;47
A01721;66
A01722;0
A01723;81
A01724;0
A01725;0
A01726;0
A01727;65
A01728;0
A01729;47
A01730;47
A01731;47
A01732;47
A01733;47
A01734;47
A01735;47
A01736;47
A01737;47
A01738;47
A01739;47
A01740;47
A01741;47
A01742;47
A01743;47
A01744;47
A01745;47
A01746;47
A01747;47
A01748;47
A01749;47
A01750;47
A01751;47
A01752;47
A01753;47
A01754;47
A01755;47
A01756;47
A01757;47
A01758;47
A01759;47
A01760;47
A01761;47
A01762;47
A01763;59
A01764;47
A01765;0
A01766;47
A01767;47
A01768;47
A01769;47
A01770;47
A01771;47
A01772;47
A01773;47
A01774;47
A01775;47
A01776;47
A01777;47
A01778;47
A01779;47
A01780;47
A01781;47
A01782;0
A01783;47
A01784;47
A01785;0
A01786;0
A01787;47
A01788;47
A01789;47
A01790;47
A01791;47
A01792;47
A01793;47
A01794;47
A01795;47
A01796;47
A01797;47
A01798;47
A01799;47
A01800;47
A01801;47
A01802;47
A01803;47
A01804;47
A01805;47
A01806;47
A01807;47
A01808;47
A01809;47
A01810;47
A01811;47
A01812;47
A01813;47
A01814;47
A01815;47
A01816;47
A01817;47
A01818;47
A01819;47
A01820;47
A01821;47
A01822;47
A01823;47
A01824;47
A01825;47
A01826;47
A01827;47
A01828;47
A01829;47
A01830;47
A01831;47
A01832;47
A01833;47
A01834;47
A01835;47
A01836;47
A01837;47
A01838;47
A01839;47
A01840;47
A01841;47
A01842;47
A01843;47
A01844;47
A01845;47
A01846;47
A01847;47
A01848;47
A01849;47
A01850;47
A01851;47
A01852;47
A01853;47
A01854;47
A01855;47
A01856;47
A01857;47
A01858;47
A01859;47
A01860;47
A01861;47
A01862;47
A01863;47
A01864;47
A01865;47
A01866;47
A01867;47
A01868;47
A01869;47
A01870;47
A01871;47
A01872;47
A01873;47
A01874;47
A01875;47
A01876;47
A01877;47
A01878;47
A01879;47
A01880;47
A01881;47
A01882;47
A01883;47
A01884;47
A01885;47
A01886;47
A01887;47
A01888;47
A01889;47
A01890;47
A01891;47
A01892;47
A01893;47
A01894;47
A01895;47
A01896;47
A01897;47
A01898;47
A01899;47
A01900;47
A01901;47
A01902;47
A01903;47
A01904;47
A01905;47
A01906;47
A01907;47
A01908;47
A01909;47
A01910;47
A01911;47
A01912;47
A01913;47
A01914;47
A01915;47
A01916;47
A01917;47
A01918;47
A01919;47
A01920;47
A01921;47
A01922;47
A01923;47
A01924;47
A01925;47
A01926;47
A01927;47
A01928;47
A01929;47
A01930;47
A01931;47
A01932;47
A01933;47
A01934;47
A01935;47
A01936;47
A01937;47
A01938;47
A01939;47
A01940;47
A01941;47
A01942;47
A01943;0
A01944;47
A01945;47
A01946;47
A01947;0
A01948;47
A01949;73
A01950;0
A01951;0
A01952;47
A01953;0
A01954;47
A01955;0
A01956;0
A01957;47
A01958;71
A01959;47
A01960;47
A01961;47
A01962;47
A01963;47
A01964;47
A01965;47
A01966;47
A01967;47
A01968;47
A01969;47
A01970;47
A01971;47
A01972;47
A01973;47
A01974;47
A01975;47
A01976;47
A01977;47
A01978;47
A01979;47
A01980;47
A01981;47
A01982;47
A01983;47
A01984;47
A01985;47
A01986;47
A01987;47
A01988;59
A01989;47
A01990;47
A01991;47
A01992;47
A01993;47
A01994;47
A01995;47
A01996;47
A01997;47
A01998;47
A01999;47
A02000;47
A02001;47
A02002;47
A02003;47
A02004;47
A02005;47
A02006;47
A02007;47
A02008;47
A02009;47
A02010;47
A02011;47
A02012;47
A02013;47
A02014;47
A02015;47
A02016;47
A02017;47
A02018;47
A02019;47
A02020;47
A02021;47
A02022;47
A02023;47
A02024;47
A02025;47
A02026;47
A02027;47
A02028;47
A02029;47
A02030;47
A02031;47
A02032;47
A02033;47
A02034;47
A02035;47
A02036;47
A02037;47
A02038;47
A02039;47
A02040;47
A02041;47
A02042;47
A02043;47
A02044;47
A02045;47
A02046;47
A02047;47
A02048;47
A02049;47
A02050;47
A02051;47
A02052;47
A02053;47
A02054;47
A02055;47
A02056;47
A02057;47
A02058;47
A02059;47
A02060;47
A02061;47
A02062;47
A02063;47
A02064;47

