A00495;1
A00496;1
A00497;1
A00498;1
A00499;1
A00500;1
A00501;1
A00502;1
A00503;1
A00504;1
A00505;1
A00506;1
A00507;1
A00508;1
A00509;1
A00510;1
A00511;1
A00512;1
A00513;1
A00514;1
A00515;1
A00516;1
A00517;1
A00518;1
A00519;1
A00520;1
A00521;1
A00522;1
A00523;1
A00524;1
A00525;1
A00526;1
A00527;1
A00528;1
A00529;1
A00530;1
A00531;1
A00532;1
A00533;1
A00534;1
A00535;1
A00536;1
A00537;1
A00538;1
A00539;1
A00540;1
A00541;1
A00542;1
A00543;1
A00544;1
A00545;1
A00546;1
A00547;1
A00548;1
A00549;1
A00550;1
A00551;1
A00552;1
A00553;1
A00554;1
A00555;1
A00556;1
A00557;1
A00558;1
A00559;1
A00560;1
A00561;1
A00562;1
A00563;1
A00564;1
A00565;1
A00566;1
A00567;1
A00568;1
A00569;1
A00570;1
A00571;1
A00572;1
A00573;1
A00574;1
A00575;1
A00576;1
A00577;1
A00578;1
A00579;1
A00580;1
A00581;1
A00582;1
A00583;1
A00584;1
A00585;1
A00586;1
A00587;1
A00588;1
A00589;1
A00590;1
A00591;1
A00592;1
A00593;1
A00594;1
A00595;1
A00596;1
A00597;1
A00598;1
A00599;1
A00600;1
A00601;1
A00602;1
A00603;1
A00604;1
A00605;1
A00606;1
A00607;1
A00608;1
A00609;1
A00610;1
A00611;1
A00612;1
A00613;1
A00614;1
A00615;1
A00616;1
A00617;1
A00618;1
A00619;1
A00620;1
A00621;1
A00622;1
A00623;1
A00624;1
A00625;1
A00626;1
A00627;1
A00628;1
A00629;1
A00630;1
A00631;1
A00632;1
A00633;1
A00634;1
A00635;1
A00636;1
A00637;1
A00638;1
A00639;1
A00640;1
A00641;1
A00642;1
A00643;1
A00644;1
A00645;1
A00646;1
A00647;1
A00648;1
A00649;1
A00650;1
A00651;1
A00652;1
A00653;1
A00654;1
A00655;1
A00656;1
A00657;1
A00658;1
A00659;1
A00660;1
A00661;1
A00662;14
A00663;1
A00664;1
A00665;1
A00666;1
A00667;1
A00668;1
A00669;1
A00670;1
A00671;1
A00672;1
A00673;1
A00674;1
A00675;1
A00676;1
A00677;1
A00678;1
A00679;1
A00680;1
A00681;1
A00682;1
A00683;1
A00684;1
A00685;1
A00686;1
A00687;1
A00688;1
A00689;1
A00690;1
A00691;1
A00692;1
A00693;1
A00694;1
A00695;1
A00696;1
A00697;1
A00698;1
A00699;1
A00700;1
A00701;1
A00702;1
A00703;1
A00704;1
A00705;1
A00706;1
A00707;1
A00708;1
A00709;1
A00710;1
A00711;1
A00712;1
A00713;1
A00714;1
A00715;1
A00716;1
A00717;1
A00718;1
A00719;1
A00720;1
A00721;1
A00722;1
A00723;1
A00724;1
A00725;1
A00726;1
A00727;1
A00728;1
A00729;1
A00730;1
A00731;1
A00732;1
A00733;1
A00734;1
A00735;1
A00736;1
A00737;1
A00738;1
A00739;1
A00740;1
A00741;1
A00742;1
A00743;1
A00744;1
A00745;1
A00746;1
A00747;1
A00748;1
A00749;1
A00750;1
A00751;1
A00752;1
A00753;1
A00754;1
A00755;1
A00756;1
A00757;1
A00758;1
A00759;1
A00760;1
A00761;1
A00762;1
A00763;0
A00764;60
A00765;32
A00766;1
A00767;0
A00768;43
A00769;26
A00770;46
A00771;1
A00772;1
A00773;1
A00774;1
A00775;1
A00776;1
A00777;1
A00778;1
A00779;1
A00780;1
A00781;1
A00782;1
A00783;1
A00784;1
A00785;1
A00786;1
A00787;1
A00788;1
A00789;1
A00790;1
A00791;1
A00792;1
A00793;1
A00794;1
A00795;1
A00796;24
A00797;32
A00798;41
A00799;62
A00800;0
A00801;37
A00802;1
A00803;1
A00804;1
A00805;1
A00806;1
A00807;1
A00808;1
A00809;1
A00810;1
A00811;1
A00812;1
A00813;1
A00814;1
A00815;1
A00816;1
A00817;1
A00818;1
A00819;1
A00820;1
A00821;1
A00822;1
A00823;1
A00824;1
A00825;1
A00826;1
A00827;1
A00828;1
A00829;1
A00830;1
A00831;1
A00832;1
A00833;1
A00834;1
A00835;1
A00836;1
A00837;1
A00838;1
A00839;1
A00840;1
A00841;1
A00842;1
A00843;1
A00844;1
A00845;1
A00846;1
A00847;1
A00848;1
A00849;1
A00850;1
A00851;1
A00852;1
A00853;1
A00854;1
A00855;1
A00856;1
A00857;1
A00858;1
A00859;1
A00860;1
A00861;1
A00862;1
A00863;1
A00864;1
A00865;1
A00866;1
A00867;1
A00868;1
A00869;1
A00870;1
A00871;1
A00872;1
A00873;1
A00874;1
A00875;1
A00876;1
A00877;1
A00878;1
A00879;1
A00880;1
A00881;1
A00882;1
A00883;1
A00884;1
A00885;1
A00886;1
A00887;1
A00888;1
A00889;1
A00890;1
A00891;1
A00892;1
A00893;1
A00894;1
A00895;1
A00896;1
A00897;1
A00898;1
A00899;1
A00900;1
A00901;1
A00902;1
A00903;1
A00904;1
A00905;1
A00906;1
A00907;1
A00908;1
A00909;1
A00910;1
A00911;1
A00912;1
A00913;1
A00914;1
A00915;1
A00916;1
A00917;1
A00918;1
A00919;1
A00920;1
A00921;1
A00922;1
A00923;1
A00924;1
A00925;1
A00926;1
A00927;1
A00928;1
A00929;1
A00930;1
A00931;1
A00932;1
A00933;1
A00934;1
A00935;1
A00936;1
A00937;1
A00938;48
A00939;1
A00940;0
A00941;1
A00942;1
A00943;61
A00944;32
A00945;25
A00946;35
A00947;2
A00948;23
A00949;9
A00950;3
A00951;1
A00952;1
A00953;1
A00954;1
A00955;1
A00956;1
A00957;1
A00958;1
A00959;1
A00960;1
A00961;1
A00962;1
A00963;1
A00964;1
A00965;1
A00966;1
A00967;1
A00968;1
A00969;1
A00970;1
A00971;1
A00972;1
A00973;1
A00974;1
A00975;1
A00976;1
A00977;1
A00978;1
A00979;1
A00980;1
A00981;1
A00982;1
A00983;1
A00984;59
A00985;1
A00986;1
A00987;1
A00988;1
A00989;1
A00990;1
A00991;1
A00992;1
A00993;1
A00994;1
A00995;1
A00996;1
A00997;1
A00998;1
A00999;1
A01000;1
A01001;1
A01002;1
A01003;1
A01004;1
A01005;1
A01006;1
A01007;1
A01008;1
A01009;1
A01010;1
A01011;1
A01012;1
A01013;1
A01014;1
A01015;1
A01016;1
A01017;1
A01018;1
A01019;1
A01020;1
A01021;1
A01022;1
A01023;1
A01024;1
A01025;1
A01026;32
A01027;32
A01028;1
A01029;1
A01030;48
A01031;1
A01032;1
A01033;1
A01034;1
A01035;1
A01036;1
A01037;1
A01038;1
A01039;1
A01040;1
A01041;1
A01042;1
A01043;1
A01044;1
A01045;1
A01046;1
A01047;1
A01048;1
A01049;1
A01050;1
A01051;1
A01052;1
A01053;1
A01054;1
A01055;1
A01056;1
A01057;1
A01058;1
A01059;1
A01060;1
A01061;0
A01062;1
A01063;1
A01064;1
A01065;1
A01066;1
A01067;1
A01068;1
A01069;1
A01070;1
A01071;1
A01072;1
A01073;1
A01074;1
A01075;1
A01076;1
A01077;1
A01078;1
A01079;1
A01080;1
A01081;1
A01082;1
A01083;1
A01084;1
A01085;1
A01086;1
A01087;1
A01088;1
A01089;1
A01090;1
A01091;1
A01092;1
A01093;1
A01094;1
A01095;1
A01096;1
A01097;1
A01098;1
A01099;1
A01100;1
A01101;1
A01102;1
A01103;1
A01104;1
A01105;1
A01106;1
A01107;1
A01108;1
A01109;1
A01110;1
A01111;1
A01112;1
A01113;1
A01114;1
A01115;1
A01116;1
A01117;1
A01118;1
A01119;1
A01120;1
A01121;1
A01122;1
A01123;1
A01124;1
A01125;1
A01126;1
A01127;1
A01128;1
A01129;1
A01130;1
A01131;1
A01132;1
A01133;1
A01134;1
A01135;1
A01136;1
A01137;1
A01138;48
A01139;1
A01140;1
A01141;1
A01142;1
A01143;1
A01144;1
A01145;1
A01146;1
A01147;1
A01148;1
A01149;0
A01150;1
A01151;49
A01152;1
A01153;0
A01154;1
A01155;58
A01156;1
A01157;1
A01158;1
A01159;1
A01160;1
A01161;1
A01162;1
A01163;1
A01164;1
A01165;1
A01166;1
A01167;1
A01168;1
A01169;1
A01170;1
A01171;1
A01172;1
A01173;1
A01174;1
A01175;1
A01176;1
A01177;1
A01178;1
A01179;1
A01180;1
A01181;1
A01182;1
A01183;1
A01184;1
A01185;1
A01186;1
A01187;1
A01188;1
A01189;1
A01190;1
A01191;1
A01192;1
A01193;1
A01194;1
A01195;1
A01196;1
A01197;1
A01198;1
A01199;1
A01200;1
A01201;1
A01202;1
A01203;1
A01204;1
A01205;1
A01206;1
A01207;1
A01208;1
A01209;1
A01210;1
A01211;1
A01212;1
A01213;1
A01214;1
A01215;1
A01216;1
A01217;1
A01218;1
A01219;1
A01220;1
A01221;1
A01222;1
A01223;1
A01224;1
A01225;1
A01226;1
A01227;1
A01228;1
A01229;1
A01230;1
A01231;1
A01232;1
A01233;1
A01234;1
A01235;1
A01236;1
A01237;1
A01238;1
A01239;1
A01240;1
A01241;1
A01242;1
A01243;1
A01244;1
A01245;1
A01246;1
A01247;1
A01248;1
A01249;1
A01250;1
A01251;1
A01252;1
A01253;1
A01254;1
A01255;1
A01256;1
A01257;1
A01258;1
A01259;1
A01260;1
A01261;1
A01262;1
A01263;1
A01264;1
A01265;1
A01266;1
A01267;1
A01268;1
A01269;1
A01270;1
A01271;1
A01272;1
A01273;1
A01274;1
A01275;1
A01276;1
A01277;1
A01278;1
A01279;1
A01280;1
A01281;1
A01282;1
A01283;1
A01284;1
A01285;1
A01286;1
A01287;1
A01288;1
A01289;1
A01290;1
A01291;1
A01292;1
A01293;1
A01294;1
A01295;55
A01296;53
A01297;33
A01298;1
A01299;0
A01300;50
A01301;1
A01302;1
A01303;1
A01304;1
A01305;1
A01306;1
A01307;1
A01308;1
A01309;1
A01310;1
A01311;1
A01312;1
A01313;1
A01314;1
A01315;1
A01316;1
A01317;1
A01318;1
A01319;1
A01320;1
A01321;1
A01322;1
A01323;1
A01324;1
A01325;1
A01326;1
A01327;1
A01328;1
A01329;1
A01330;1
A01331;1
A01332;1
A01333;1
A01334;1
A01335;1
A01336;1
A01337;1
A01338;1
A01339;1
A01340;1
A01341;1
A01342;1
A01343;1
A01344;1
A01345;1
A01346;1
A01347;1
A01348;1
A01349;1
A01350;1
A01351;1
A01352;1
A01353;1
A01354;1
A01355;1
A01356;1
A01357;1
A01358;1
A01359;1
A01360;1
A01361;1
A01362;1
A01363;1
A01364;1
A01365;1
A01366;1
A01367;1
A01368;1
A01369;1
A01370;1
A01371;1
A01372;1
A01373;1
A01374;1
A01375;1
A01376;1
A01377;1
A01378;1
A01379;1
A01380;1
A01381;1
A01382;1
A01383;1
A01384;1
A01385;1
A01386;1
A01387;1
A01388;1
A01389;1
A01390;1
A01391;1
A01392;1
A01393;1
A01394;1
A01395;1
A01396;1
A01397;1
A01398;1
A01399;1
A01400;1
A01401;1
A01402;1
A01403;1
A01404;1
A01405;1
A01406;1
A01407;1
A01408;1
A01409;1
A01410;1
A01411;1
A01412;1
A01413;1
A01414;1
A01415;1
A01416;1
A01417;1
A01418;1
A01419;1
A01420;1
A01421;1
A01422;1
A01423;1
A01424;1
A01425;1
A01426;1
A01427;1
A01428;1
A01429;1
A01430;1
A01431;1
A01432;1
A01433;1
A01434;1
A01435;1
A01436;1
A01437;1
A01438;1
A01439;1
A01440;1
A01441;1
A01442;1
A01443;1
A01444;1
A01445;1
A01446;1
A01447;1
A01448;1
A01449;1
A01450;1
A01451;1
A01452;1
A01453;1
A01454;1
A01455;1
A01456;1
A01457;1
A01458;1
A01459;1
A01460;1
A01461;1
A01462;1
A01463;1
A01464;1
A01465;1
A01466;1
A01467;1
A01468;1
A01469;63
A01470;1
A01471;1
A01472;1
A01473;1
A01474;1
A01475;1
A01476;1
A01477;1
A01478;1
A01479;1
A01480;1
A01481;1
A01482;1
A01483;1
A01484;1
A01485;1
A01486;1
A01487;1
A01488;1
A01489;1
A01490;1
A01491;1
A01492;1
A01493;1
A01494;1
A01495;1
A01496;1
A01497;1
A01498;1
A01499;1
A01500;64
A01501;42
A01502;1
A01503;12
A01504;1
A01505;1
A01506;1
A01507;1
A01508;13
A01509;39
A01510;17
A01511;16
A01512;7
A01513;8
A01514;21
A01515;4
A01516;1
A01517;1
A01518;1
A01519;1
A01520;1
A01521;1
A01522;1
A01523;1
A01524;1
A01525;1
A01526;1
A01527;1
A01528;1
A01529;1
A01530;1
A01531;1
A01532;1
A01533;1
A01534;1
A01535;1
A01536;1
A01537;1
A01538;1
A01539;1
A01540;1
A01541;1
A01542;1
A01543;1
A01544;1
A01545;1
A01546;1
A01547;1
A01548;1
A01549;1
A01550;1
A01551;1
A01552;1
A01553;1
A01554;1
A01555;1
A01556;1
A01557;1
A01558;1
A01559;1
A01560;1
A01561;1
A01562;1
A01563;1
A01564;1
A01565;1
A01566;1
A01567;1
A01568;1
A01569;1
A01570;1
A01571;1
A01572;1
A01573;1
A01574;1
A01575;1
A01576;1
A01577;1
A01578;1
A01579;1
A01580;1
A01581;1
A01582;1
A01583;1
A01584;1
A01585;1
A01586;1
A01587;1
A01588;1
A01589;1
A01590;47
A01591;44
A01592;20
A01593;66
A01594;1
A01595;27
A01596;52
A01597;63
A01598;0
A01599;51
A01600;28
A01601;29
A01602;15
A01603;40
A01604;65
A01605;32
A01606;36
A01607;1
A01608;1
A01609;1
A01610;1
A01611;1
A01612;1
A01613;1
A01614;1
A01615;1
A01616;1
A01617;1
A01618;1
A01619;1
A01620;1
A01621;1
A01622;1
A01623;1
A01624;1
A01625;1
A01626;1
A01627;1
A01628;1
A01629;1
A01630;1
A01631;1
A01632;1
A01633;1
A01634;1
A01635;1
A01636;1
A01637;1
A01638;1
A01639;1
A01640;31
A01641;38
A01642;32
A01643;19
A01644;45
A01645;22
A01646;30
A01647;32
A01648;1
A01649;1
A01650;1
A01651;1
A01652;1
A01653;1
A01654;1
A01655;1
A01656;1
A01657;1
A01658;1
A01659;1
A01660;1
A01661;1
A01662;1
A01663;1
A01664;1
A01665;1
A01666;1
A01667;1
A01668;1
A01669;1
A01670;1
A01671;1
A01672;1
A01673;1
A01674;1
A01675;1
A01676;1
A01677;1
A01678;1
A01679;1
A01680;1
A01681;1
A01682;1
A01683;1
A01684;1
A01685;1
A01686;1
A01687;1
A01688;1
A01689;1
A01690;1
A01691;1
A01692;1
A01693;1
A01694;1
A01695;1
A01696;1
A01697;1
A01698;1
A01699;1
A01700;1
A01701;1
A01702;1
A01703;1
A01704;56
A01705;5
A01706;6
A01707;0
A01708;11
A01709;10
A01710;18
A01711;54
A01712;57
A01713;1
A01714;1
A01715;1
A01716;1
A01717;1
A01718;1
A01719;1
A01720;1
A01721;0
A01722;0
A01723;32
A01724;1
A01725;1
A01726;1
A01727;48
A01728;1
A01729;1
A01730;1
A01731;1
A01732;1
A01733;1
A01734;1
A01735;1
A01736;1
A01737;1
A01738;1
A01739;1
A01740;1
A01741;1
A01742;1
A01743;1
A01744;1
A01745;1
A01746;1
A01747;1
A01748;1
A01749;1
A01750;1
A01751;1
A01752;1
A01753;1
A01754;1
A01755;1
A01756;1
A01757;1
A01758;1
A01759;1
A01760;1
A01761;1
A01762;1
A01763;1
A01764;1
A01765;1
A01766;1
A01767;1
A01768;1
A01769;1
A01770;1
A01771;1
A01772;1
A01773;1
A01774;1
A01775;1
A01776;1
A01777;1
A01778;1
A01779;1
A01780;1
A01781;1
A01782;1
A01783;1
A01784;1
A01785;1
A01786;1
A01787;1
A01788;1
A01789;1
A01790;1
A01791;1
A01792;1
A01793;1
A01794;1
A01795;1
A01796;1
A01797;1
A01798;1
A01799;1
A01800;1
A01801;1
A01802;1
A01803;1
A01804;1
A01805;1
A01806;1
A01807;1
A01808;1
A01809;1
A01810;1
A01811;1
A01812;1
A01813;1
A01814;1
A01815;1
A01816;1
A01817;1
A01818;1
A01819;1
A01820;1
A01821;1
A01822;1
A01823;1
A01824;1
A01825;1
A01826;1
A01827;1
A01828;1
A01829;1
A01830;1
A01831;1
A01832;1
A01833;1
A01834;1
A01835;1
A01836;1
A01837;1
A01838;1
A01839;1
A01840;1
A01841;1
A01842;1
A01843;1
A01844;1
A01845;1
A01846;1
A01847;1
A01848;1
A01849;1
A01850;1
A01851;1
A01852;1
A01853;1
A01854;1
A01855;1
A01856;1
A01857;1
A01858;1
A01859;1
A01860;1
A01861;1
A01862;1
A01863;1
A01864;1
A01865;1
A01866;1
A01867;1
A01868;1
A01869;1
A01870;1
A01871;1
A01872;1
A01873;1
A01874;1
A01875;1
A01876;1
A01877;1
A01878;1
A01879;1
A01880;1
A01881;1
A01882;1
A01883;1
A01884;1
A01885;1
A01886;1
A01887;1
A01888;1
A01889;1
A01890;1
A01891;1
A01892;1
A01893;1
A01894;1
A01895;1
A01896;1
A01897;1
A01898;1
A01899;1
A01900;1
A01901;1
A01902;1
A01903;1
A01904;1
A01905;1
A01906;1
A01907;1
A01908;1
A01909;1
A01910;1
A01911;1
A01912;1
A01913;1
A01914;1
A01915;1
A01916;1
A01917;1
A01918;1
A01919;1
A01920;1
A01921;1
A01922;1
A01923;1
A01924;1
A01925;1
A01926;1
A01927;1
A01928;1
A01929;1
A01930;1
A01931;1
A01932;1
A01933;1
A01934;1
A01935;1
A01936;1
A01937;1
A01938;1
A01939;1
A01940;1
A01941;1
A01942;1
A01943;1
A01944;1
A01945;1
A01946;1
A01947;1
A01948;1
A01949;1
A01950;1
A01951;1
A01952;1
A01953;1
A01954;1
A01955;1
A01956;1
A01957;1
A01958;1
A01959;1
A01960;1
A01961;1
A01962;1
A01963;1
A01964;1
A01965;1
A01966;1
A01967;1
A01968;1
A01969;1
A01970;1
A01971;1
A01972;1
A01973;1
A01974;1
A01975;1
A01976;1
A01977;1
A01978;1
A01979;1
A01980;1
A01981;1
A01982;1
A01983;1
A01984;1
A01985;1
A01986;1
A01987;1
A01988;1
A01989;1
A01990;1
A01991;1
A01992;1
A01993;1
A01994;1
A01995;1
A01996;1
A01997;1
A01998;1
A01999;1
A02000;1
A02001;1
A02002;1
A02003;1
A02004;1
A02005;1
A02006;1
A02007;1
A02008;1
A02009;1
A02010;1
A02011;1
A02012;1
A02013;1
A02014;1
A02015;1
A02016;1
A02017;1
A02018;1
A02019;1
A02020;1
A02021;1
A02022;1
A02023;1
A02024;1
A02025;1
A02026;1
A02027;1
A02028;1
A02029;1
A02030;1
A02031;1
A02032;1
A02033;1
A02034;1
A02035;1
A02036;1
A02037;1
A02038;1
A02039;1
A02040;1
A02041;1
A02042;1
A02043;1
A02044;1
A02045;1
A02046;1
A02047;1
A02048;1
A02049;1
A02050;1
A02051;1
A02052;1
A02053;1
A02054;1
A02055;1
A02056;1
A02057;1
A02058;1
A02059;1
A02060;1
A02061;1
A02062;1
A02063;1
A02064;1

