A00260;37
A00261;37
A00262;37
A00263;37
A00264;37
A00265;37
A00266;37
A00267;37
A00268;37
A00269;37
A00270;37
A00271;37
A00272;37
A00273;37
A00274;37
A00275;37
A00276;37
A00277;37
A00278;37
A00279;37
A00280;37
A00281;37
A00282;37
A00283;37
A00284;37
A00285;37
A00286;37
A00287;37
A00288;37
A00289;37
A00290;37
A00291;37
A00292;37
A00293;37
A00294;37
A00295;37
A00296;37
A00297;37
A00298;37
A00299;37
A00300;37
A00301;37
A00302;37
A00303;37
A00304;37
A00305;37
A00306;37
A00307;37
A00308;37
A00309;37
A00310;37
A00311;37
A00312;37
A00313;37
A00314;37
A00315;37
A00316;37
A00317;37
A00318;37
A00319;37
A00320;37
A00321;37
A00322;37
A00323;37
A00324;37
A00325;37
A00326;37
A00327;37
A00328;37
A00329;37
A00330;37
A00331;37
A00332;37
A00333;37
A00334;37
A00335;37
A00336;37
A00337;37
A00338;37
A00339;37
A00340;37
A00341;37
A00342;37
A00343;37
A00344;37
A00345;37
A00346;37
A00347;37
A00348;37
A00349;37
A00350;37
A00351;37
A00352;37
A00353;37
A00354;37
A00355;37
A00356;37
A00357;37
A00358;37
A00359;37
A00360;37
A00361;37
A00362;37
A00363;37
A00364;37
A00365;37
A00366;37
A00367;37
A00368;37
A00369;37
A00370;37
A00371;37
A00372;37
A00373;37
A00374;37
A00375;37
A00376;37
A00377;37
A00378;37
A00379;37
A00380;37
A00381;37
A00382;37
A00383;37
A00384;37
A00385;37
A00386;37
A00387;37
A00388;37
A00389;37
A00390;37
A00391;37
A00392;37
A00393;37
A00394;37
A00395;37
A00396;37
A00397;37
A00398;37
A00399;37
A00400;37
A00401;37
A00402;37
A00403;37
A00404;37
A00405;37
A00406;37
A00407;37
A00408;37
A00409;37
A00410;37
A00411;37
A00412;37
A00413;37
A00414;37
A00415;37
A00416;37
A00417;37
A00418;37
A00419;37
A00420;37
A00421;37
A00422;37
A00423;37
A00424;37
A00425;37
A00426;37
A00427;37
A00428;37
A00429;37
A00430;37
A00431;37
A00432;37
A00433;37
A00434;37
A00435;37
A00436;37
A00437;37
A00438;37
A00439;37
A00440;37
A00441;37
A00442;37
A00443;37
A00444;37
A00445;37
A00446;37
A00447;37
A00448;37
A00449;37
A00450;37
A00451;0
A00452;37
A00453;37
A00454;37
A00455;37
A00456;37
A00457;37
A00458;37
A00459;0
A00460;0
A00461;37
A00462;37
A00463;46
A00464;37
A00465;37
A00466;37
A00467;37
A00468;37
A00469;37
A00470;37
A00471;37
A00472;37
A00473;37
A00474;37
A00475;37
A00476;37
A00477;37
A00478;37
A00479;37
A00480;37
A00481;37
A00482;37
A00483;37
A00484;37
A00485;37
A00486;37
A00487;37
A00488;37
A00489;37
A00490;37
A00491;37
A00492;37
A00493;37
A00494;37
A00495;37
A00496;37
A00497;37
A00498;37
A00499;37
A00500;37
A00501;37
A00502;37
A00503;37
A00504;37
A00505;37
A00506;37
A00507;37
A00508;37
A00509;37
A00510;37
A00511;37
A00512;37
A00513;37
A00514;37
A00515;37
A00516;37
A00517;37
A00518;37
A00519;37
A00520;37
A00521;37
A00522;37
A00523;37
A00524;37
A00525;37
A00526;37
A00527;37
A00528;37
A00529;37
A00530;37
A00531;37
A00532;37
A00533;37
A00534;37
A00535;37
A00536;37
A00537;37
A00538;37
A00539;37
A00540;37
A00541;37
A00542;37
A00543;37
A00544;37
A00545;37
A00546;37
A00547;37
A00548;37
A00549;37
A00550;37
A00551;37
A00552;37
A00553;37
A00554;37
A00555;37
A00556;37
A00557;37
A00558;37
A00559;37
A00560;37
A00561;37
A00562;37
A00563;37
A00564;37
A00565;37
A00566;37
A00567;37
A00568;37
A00569;37
A00570;37
A00571;37
A00572;37
A00573;37
A00574;37
A00575;37
A00576;37
A00577;37
A00578;37
A00579;37
A00580;37
A00581;37
A00582;37
A00583;37
A00584;37
A00585;37
A00586;37
A00587;37
A00588;37
A00589;37
A00590;37
A00591;37
A00592;37
A00593;37
A00594;37
A00595;37
A00596;37
A00597;37
A00598;37
A00599;37
A00600;37
A00601;37
A00602;37
A00603;37
A00604;37
A00605;37
A00606;37
A00607;37
A00608;37
A00609;37
A00610;37
A00611;37
A00612;37
A00613;37
A00614;37
A00615;37
A00616;37
A00617;37
A00618;37
A00619;37
A00620;37
A00621;37
A00622;37
A00623;37
A00624;37
A00625;37
A00626;37
A00627;37
A00628;37
A00629;37
A00630;37
A00631;37
A00632;37
A00633;37
A00634;37
A00635;37
A00636;37
A00637;37
A00638;37
A00639;37
A00640;37
A00641;37
A00642;37
A00643;37
A00644;37
A00645;37
A00646;37
A00647;37
A00648;37
A00649;37
A00650;37
A00651;37
A00652;37
A00653;37
A00654;37
A00655;37
A00656;37
A00657;37
A00658;0
A00659;0
A00660;37
A00661;0
A00662;57
A00663;37
A00664;56
A00665;37
A00666;37
A00667;37
A00668;37
A00669;37
A00670;37
A00671;37
A00672;37
A00673;37
A00674;37
A00675;37
A00676;37
A00677;37
A00678;37
A00679;37
A00680;37
A00681;37
A00682;37
A00683;37
A00684;37
A00685;37
A00686;37
A00687;37
A00688;37
A00689;37
A00690;37
A00691;37
A00692;37
A00693;37
A00694;37
A00695;37
A00696;37
A00697;37
A00698;37
A00699;37
A00700;37
A00701;37
A00702;37
A00703;37
A00704;37
A00705;37
A00706;37
A00707;37
A00708;37
A00709;37
A00710;37
A00711;37
A00712;37
A00713;37
A00714;37
A00715;37
A00716;37
A00717;37
A00718;37
A00719;37
A00720;37
A00721;37
A00722;37
A00723;37
A00724;37
A00725;37
A00726;37
A00727;37
A00728;37
A00729;37
A00730;37
A00731;37
A00732;37
A00733;37
A00734;37
A00735;37
A00736;37
A00737;37
A00738;37
A00739;37
A00740;37
A00741;37
A00742;37
A00743;37
A00744;37
A00745;37
A00746;37
A00747;37
A00748;37
A00749;37
A00750;37
A00751;37
A00752;37
A00753;37
A00754;37
A00755;37
A00756;37
A00757;37
A00758;37
A00759;37
A00760;37
A00761;37
A00762;37
A00763;62
A00764;0
A00765;58
A00766;0
A00767;28
A00768;13
A00769;45
A00770;55
A00771;37
A00772;37
A00773;37
A00774;37
A00775;37
A00776;37
A00777;37
A00778;37
A00779;37
A00780;37
A00781;37
A00782;37
A00783;37
A00784;37
A00785;37
A00786;37
A00787;37
A00788;37
A00789;37
A00790;37
A00791;37
A00792;37
A00793;37
A00794;37
A00795;0
A00796;40
A00797;0
A00798;0
A00799;0
A00800;24
A00801;27
A00802;0
A00803;0
A00804;37
A00805;37
A00806;37
A00807;37
A00808;37
A00809;37
A00810;37
A00811;37
A00812;37
A00813;37
A00814;37
A00815;37
A00816;37
A00817;37
A00818;37
A00819;37
A00820;37
A00821;37
A00822;37
A00823;37
A00824;37
A00825;37
A00826;37
A00827;37
A00828;37
A00829;37
A00830;37
A00831;37
A00832;37
A00833;37
A00834;37
A00835;37
A00836;37
A00837;37
A00838;37
A00839;37
A00840;37
A00841;37
A00842;37
A00843;37
A00844;37
A00845;37
A00846;37
A00847;37
A00848;37
A00849;37
A00850;37
A00851;37
A00852;37
A00853;37
A00854;37
A00855;37
A00856;37
A00857;37
A00858;37
A00859;37
A00860;37
A00861;37
A00862;37
A00863;37
A00864;37
A00865;37
A00866;37
A00867;37
A00868;37
A00869;37
A00870;37
A00871;37
A00872;37
A00873;37
A00874;37
A00875;37
A00876;37
A00877;37
A00878;37
A00879;37
A00880;37
A00881;37
A00882;37
A00883;37
A00884;37
A00885;37
A00886;37
A00887;37
A00888;37
A00889;37
A00890;37
A00891;37
A00892;37
A00893;37
A00894;37
A00895;0
A00896;37
A00897;37
A00898;37
A00899;37
A00900;37
A00901;37
A00902;0
A00903;37
A00904;37
A00905;37
A00906;37
A00907;37
A00908;0
A00909;37
A00910;37
A00911;37
A00912;37
A00913;37
A00914;37
A00915;37
A00916;0
A00917;0
A00918;37
A00919;37
A00920;37
A00921;37
A00922;37
A00923;37
A00924;37
A00925;37
A00926;37
A00927;37
A00928;37
A00929;37
A00930;37
A00931;37
A00932;37
A00933;37
A00934;37
A00935;37
A00936;37
A00937;37
A00938;37
A00939;37
A00940;0
A00941;37
A00942;37
A00943;0
A00944;0
A00945;38
A00946;61
A00947;11
A00948;1
A00949;7
A00950;22
A00951;37
A00952;37
A00953;37
A00954;37
A00955;37
A00956;37
A00957;37
A00958;37
A00959;37
A00960;37
A00961;37
A00962;37
A00963;37
A00964;37
A00965;37
A00966;37
A00967;37
A00968;37
A00969;37
A00970;37
A00971;37
A00972;37
A00973;37
A00974;37
A00975;37
A00976;48
A00977;37
A00978;37
A00979;37
A00980;37
A00981;37
A00982;37
A00983;37
A00984;16
A00985;0
A00986;37
A00987;0
A00988;0
A00989;0
A00990;37
A00991;37
A00992;37
A00993;37
A00994;37
A00995;37
A00996;37
A00997;37
A00998;37
A00999;37
A01000;37
A01001;37
A01002;37
A01003;37
A01004;37
A01005;37
A01006;37
A01007;37
A01008;37
A01009;37
A01010;37
A01011;37
A01012;37
A01013;37
A01014;37
A01015;37
A01016;37
A01017;37
A01018;37
A01019;37
A01020;37
A01021;37
A01022;37
A01023;37
A01024;37
A01025;0
A01026;0
A01027;0
A01028;0
A01029;0
A01030;0
A01031;37
A01032;37
A01033;37
A01034;37
A01035;37
A01036;37
A01037;37
A01038;37
A01039;37
A01040;37
A01041;37
A01042;37
A01043;37
A01044;37
A01045;37
A01046;37
A01047;37
A01048;37
A01049;37
A01050;37
A01051;37
A01052;37
A01053;37
A01054;37
A01055;37
A01056;37
A01057;37
A01058;37
A01059;37
A01060;37
A01061;0
A01062;37
A01063;37
A01064;37
A01065;37
A01066;37
A01067;37
A01068;37
A01069;37
A01070;37
A01071;37
A01072;37
A01073;37
A01074;37
A01075;37
A01076;37
A01077;37
A01078;37
A01079;37
A01080;37
A01081;37
A01082;37
A01083;37
A01084;37
A01085;37
A01086;37
A01087;37
A01088;37
A01089;37
A01090;37
A01091;37
A01092;37
A01093;37
A01094;37
A01095;37
A01096;37
A01097;37
A01098;37
A01099;37
A01100;37
A01101;37
A01102;37
A01103;37
A01104;37
A01105;37
A01106;37
A01107;37
A01108;37
A01109;37
A01110;37
A01111;37
A01112;37
A01113;37
A01114;37
A01115;37
A01116;37
A01117;37
A01118;37
A01119;37
A01120;37
A01121;37
A01122;37
A01123;37
A01124;37
A01125;37
A01126;37
A01127;37
A01128;37
A01129;37
A01130;37
A01131;37
A01132;37
A01133;37
A01134;37
A01135;37
A01136;37
A01137;37
A01138;37
A01139;37
A01140;0
A01141;37
A01142;0
A01143;0
A01144;0
A01145;0
A01146;37
A01147;37
A01148;37
A01149;0
A01150;0
A01151;0
A01152;0
A01153;46
A01154;44
A01155;36
A01156;37
A01157;37
A01158;37
A01159;37
A01160;37
A01161;37
A01162;37
A01163;37
A01164;37
A01165;37
A01166;37
A01167;37
A01168;37
A01169;37
A01170;37
A01171;37
A01172;37
A01173;37
A01174;37
A01175;37
A01176;37
A01177;37
A01178;37
A01179;37
A01180;37
A01181;37
A01182;37
A01183;37
A01184;37
A01185;37
A01186;37
A01187;37
A01188;37
A01189;37
A01190;37
A01191;37
A01192;37
A01193;37
A01194;37
A01195;37
A01196;37
A01197;37
A01198;37
A01199;37
A01200;37
A01201;37
A01202;37
A01203;37
A01204;37
A01205;37
A01206;37
A01207;37
A01208;37
A01209;37
A01210;37
A01211;37
A01212;37
A01213;37
A01214;37
A01215;37
A01216;37
A01217;37
A01218;37
A01219;37
A01220;37
A01221;37
A01222;37
A01223;37
A01224;37
A01225;37
A01226;37
A01227;37
A01228;37
A01229;37
A01230;37
A01231;37
A01232;37
A01233;37
A01234;37
A01235;37
A01236;37
A01237;37
A01238;37
A01239;37
A01240;37
A01241;37
A01242;37
A01243;37
A01244;37
A01245;37
A01246;37
A01247;37
A01248;37
A01249;37
A01250;37
A01251;37
A01252;37
A01253;37
A01254;37
A01255;37
A01256;37
A01257;37
A01258;37
A01259;37
A01260;37
A01261;37
A01262;37
A01263;37
A01264;37
A01265;37
A01266;37
A01267;37
A01268;37
A01269;37
A01270;37
A01271;37
A01272;37
A01273;37
A01274;37
A01275;37
A01276;37
A01277;37
A01278;37
A01279;37
A01280;37
A01281;37
A01282;37
A01283;37
A01284;37
A01285;37
A01286;37
A01287;37
A01288;37
A01289;37
A01290;37
A01291;37
A01292;37
A01293;37
A01294;37
A01295;53
A01296;0
A01297;52
A01298;0
A01299;29
A01300;23
A01301;0
A01302;0
A01303;37
A01304;37
A01305;37
A01306;37
A01307;37
A01308;37
A01309;37
A01310;37
A01311;37
A01312;37
A01313;37
A01314;37
A01315;37
A01316;37
A01317;37
A01318;37
A01319;37
A01320;37
A01321;37
A01322;37
A01323;37
A01324;37
A01325;37
A01326;37
A01327;37
A01328;37
A01329;37
A01330;37
A01331;37
A01332;37
A01333;37
A01334;37
A01335;37
A01336;37
A01337;37
A01338;37
A01339;37
A01340;37
A01341;37
A01342;37
A01343;37
A01344;37
A01345;37
A01346;37
A01347;37
A01348;37
A01349;37
A01350;37
A01351;37
A01352;37
A01353;37
A01354;37
A01355;37
A01356;37
A01357;37
A01358;37
A01359;37
A01360;37
A01361;37
A01362;37
A01363;37
A01364;37
A01365;37
A01366;37
A01367;37
A01368;37
A01369;37
A01370;37
A01371;37
A01372;37
A01373;37
A01374;37
A01375;37
A01376;37
A01377;37
A01378;37
A01379;37
A01380;37
A01381;37
A01382;37
A01383;37
A01384;37
A01385;37
A01386;37
A01387;37
A01388;37
A01389;37
A01390;37
A01391;37
A01392;37
A01393;37
A01394;37
A01395;37
A01396;37
A01397;37
A01398;37
A01399;37
A01400;37
A01401;37
A01402;37
A01403;37
A01404;37
A01405;37
A01406;37
A01407;37
A01408;37
A01409;37
A01410;37
A01411;37
A01412;37
A01413;37
A01414;37
A01415;37
A01416;37
A01417;37
A01418;37
A01419;37
A01420;37
A01421;37
A01422;37
A01423;37
A01424;37
A01425;37
A01426;37
A01427;37
A01428;37
A01429;37
A01430;37
A01431;37
A01432;37
A01433;37
A01434;37
A01435;37
A01436;37
A01437;37
A01438;37
A01439;37
A01440;37
A01441;37
A01442;37
A01443;37
A01444;37
A01445;37
A01446;37
A01447;37
A01448;37
A01449;37
A01450;37
A01451;37
A01452;37
A01453;37
A01454;37
A01455;37
A01456;37
A01457;37
A01458;37
A01459;37
A01460;37
A01461;37
A01462;37
A01463;37
A01464;37
A01465;37
A01466;37
A01467;0
A01468;37
A01469;37
A01470;37
A01471;37
A01472;37
A01473;37
A01474;37
A01475;37
A01476;37
A01477;37
A01478;37
A01479;37
A01480;37
A01481;37
A01482;37
A01483;37
A01484;37
A01485;37
A01486;37
A01487;37
A01488;37
A01489;37
A01490;37
A01491;37
A01492;37
A01493;37
A01494;37
A01495;37
A01496;37
A01497;37
A01498;37
A01499;37
A01500;32
A01501;46
A01502;37
A01503;34
A01504;0
A01505;37
A01506;37
A01507;48
A01508;35
A01509;33
A01510;14
A01511;15
A01512;5
A01513;8
A01514;12
A01515;4
A01516;37
A01517;37
A01518;37
A01519;37
A01520;37
A01521;37
A01522;37
A01523;37
A01524;37
A01525;37
A01526;37
A01527;37
A01528;37
A01529;37
A01530;37
A01531;37
A01532;37
A01533;37
A01534;37
A01535;37
A01536;37
A01537;37
A01538;37
A01539;37
A01540;37
A01541;37
A01542;37
A01543;37
A01544;37
A01545;37
A01546;37
A01547;37
A01548;37
A01549;37
A01550;37
A01551;37
A01552;37
A01553;37
A01554;37
A01555;37
A01556;37
A01557;37
A01558;37
A01559;37
A01560;37
A01561;37
A01562;37
A01563;37
A01564;37
A01565;37
A01566;37
A01567;37
A01568;37
A01569;37
A01570;37
A01571;37
A01572;37
A01573;37
A01574;37
A01575;37
A01576;37
A01577;37
A01578;37
A01579;37
A01580;37
A01581;37
A01582;37
A01583;37
A01584;37
A01585;37
A01586;37
A01587;37
A01588;37
A01589;37
A01590;20
A01591;42
A01592;6
A01593;0
A01594;0
A01595;21
A01596;26
A01597;50
A01598;0
A01599;0
A01600;2
A01601;49
A01602;54
A01603;19
A01604;51
A01605;0
A01606;0
A01607;37
A01608;37
A01609;37
A01610;37
A01611;37
A01612;37
A01613;37
A01614;37
A01615;37
A01616;37
A01617;37
A01618;37
A01619;37
A01620;37
A01621;37
A01622;37
A01623;37
A01624;37
A01625;37
A01626;37
A01627;37
A01628;37
A01629;37
A01630;37
A01631;37
A01632;37
A01633;37
A01634;37
A01635;37
A01636;37
A01637;37
A01638;37
A01639;60
A01640;31
A01641;48
A01642;0
A01643;18
A01644;10
A01645;30
A01646;41
A01647;0
A01648;37
A01649;37
A01650;37
A01651;37
A01652;37
A01653;37
A01654;37
A01655;37
A01656;37
A01657;37
A01658;37
A01659;37
A01660;37
A01661;37
A01662;37
A01663;37
A01664;37
A01665;37
A01666;37
A01667;37
A01668;37
A01669;37
A01670;37
A01671;37
A01672;37
A01673;37
A01674;37
A01675;37
A01676;37
A01677;37
A01678;37
A01679;37
A01680;37
A01681;37
A01682;37
A01683;37
A01684;37
A01685;37
A01686;37
A01687;37
A01688;37
A01689;37
A01690;37
A01691;37
A01692;37
A01693;37
A01694;37
A01695;37
A01696;37
A01697;37
A01698;37
A01699;37
A01700;37
A01701;37
A01702;37
A01703;37
A01704;39
A01705;3
A01706;17
A01707;59
A01708;43
A01709;25
A01710;9
A01711;47
A01712;37
A01713;37
A01714;37
A01715;37
A01716;37
A01717;37
A01718;37
A01719;37
A01720;37
A01721;0
A01722;0
A01723;0
A01724;0
A01725;48
A01726;0
A01727;0
A01728;0
A01729;37
A01730;37
A01731;37
A01732;37
A01733;37
A01734;37
A01735;37
A01736;37
A01737;37
A01738;37
A01739;37
A01740;37
A01741;37
A01742;37
A01743;37
A01744;37
A01745;37
A01746;37
A01747;37
A01748;37
A01749;37
A01750;37
A01751;37
A01752;37
A01753;37
A01754;37
A01755;37
A01756;37
A01757;37
A01758;37
A01759;37
A01760;37
A01761;37
A01762;37
A01763;0
A01764;37
A01765;0
A01766;37
A01767;37
A01768;37
A01769;37
A01770;37
A01771;37
A01772;37
A01773;37
A01774;37
A01775;37
A01776;37
A01777;37
A01778;37
A01779;37
A01780;37
A01781;37
A01782;37
A01783;37
A01784;37
A01785;37
A01786;37
A01787;37
A01788;37
A01789;37
A01790;37
A01791;37
A01792;37
A01793;37
A01794;37
A01795;37
A01796;37
A01797;37
A01798;37
A01799;37
A01800;37
A01801;37
A01802;37
A01803;37
A01804;37
A01805;37
A01806;37
A01807;37
A01808;37
A01809;37
A01810;37
A01811;37
A01812;37
A01813;37
A01814;37
A01815;37
A01816;37
A01817;37
A01818;37
A01819;37
A01820;37
A01821;37
A01822;37
A01823;37
A01824;37
A01825;37
A01826;37
A01827;37
A01828;37
A01829;37
A01830;37
A01831;37
A01832;37
A01833;37
A01834;37
A01835;37
A01836;37
A01837;37
A01838;37
A01839;37
A01840;37
A01841;37
A01842;37
A01843;37
A01844;37
A01845;37
A01846;37
A01847;37
A01848;37
A01849;37
A01850;37
A01851;37
A01852;37
A01853;37
A01854;37
A01855;37
A01856;37
A01857;37
A01858;37
A01859;37
A01860;37
A01861;37
A01862;37
A01863;37
A01864;37
A01865;37
A01866;37
A01867;37
A01868;37
A01869;37
A01870;37
A01871;37
A01872;37
A01873;37
A01874;37
A01875;37
A01876;37
A01877;37
A01878;37
A01879;37
A01880;37
A01881;37
A01882;37
A01883;37
A01884;37
A01885;37
A01886;37
A01887;37
A01888;37
A01889;37
A01890;37
A01891;37
A01892;37
A01893;37
A01894;37
A01895;48
A01896;37
A01897;37
A01898;37
A01899;37
A01900;37
A01901;37
A01902;37
A01903;37
A01904;37
A01905;37
A01906;37
A01907;37
A01908;37
A01909;37
A01910;37
A01911;37
A01912;37
A01913;37
A01914;37
A01915;37
A01916;37
A01917;37
A01918;37
A01919;37
A01920;37
A01921;37
A01922;37
A01923;37
A01924;37
A01925;37
A01926;37
A01927;37
A01928;37
A01929;37
A01930;37
A01931;37
A01932;37
A01933;37
A01934;37
A01935;37
A01936;37
A01937;37
A01938;37
A01939;37
A01940;37
A01941;37
A01942;37
A01943;0
A01944;37
A01945;37
A01946;37
A01947;0
A01948;37
A01949;0
A01950;0
A01951;37
A01952;0
A01953;0
A01954;37
A01955;37
A01956;0
A01957;37
A01958;0
A01959;37
A01960;37
A01961;37
A01962;37
A01963;37
A01964;37
A01965;37
A01966;37
A01967;37
A01968;37
A01969;37
A01970;37
A01971;37
A01972;37
A01973;37
A01974;37
A01975;37
A01976;37
A01977;37
A01978;37
A01979;37
A01980;37
A01981;37
A01982;37
A01983;37
A01984;37
A01985;37
A01986;37
A01987;37
A01988;37
A01989;37
A01990;37
A01991;37
A01992;37
A01993;37
A01994;37
A01995;37
A01996;37
A01997;37
A01998;37
A01999;37
A02000;37
A02001;37
A02002;37
A02003;37
A02004;37
A02005;37
A02006;37
A02007;37
A02008;37
A02009;37
A02010;37
A02011;37
A02012;37
A02013;37
A02014;37
A02015;37
A02016;37
A02017;37
A02018;37
A02019;37
A02020;37
A02021;37
A02022;37
A02023;37
A02024;37
A02025;37
A02026;37
A02027;37
A02028;37
A02029;37
A02030;37
A02031;37
A02032;37
A02033;37
A02034;37
A02035;37
A02036;37
A02037;37
A02038;37
A02039;37
A02040;37
A02041;37
A02042;37
A02043;37
A02044;37
A02045;37
A02046;37
A02047;37
A02048;37
A02049;37
A02050;37
A02051;37
A02052;37
A02053;37
A02054;37
A02055;37
A02056;37
A02057;37
A02058;37
A02059;37
A02060;37
A02061;37
A02062;37
A02063;37
A02064;37

