A01783;5
A01784;5
A01785;5
A01786;5
A01787;5
A01788;5
A01789;5
A01790;5
A01791;5
A01792;5
A01793;5
A01794;5
A01795;5
A01796;5
A01797;5
A01798;5
A01799;5
A01800;5
A01801;5
A01802;5
A01803;5
A01804;5
A01805;5
A01806;5
A01807;5
A01808;5
A01809;5
A01810;5
A01811;5
A01812;5
A01813;5
A01814;5
A01815;5
A01816;5
A01817;5
A01818;5
A01819;5
A01820;5
A01821;5
A01822;5
A01823;5
A01824;5
A01825;5
A01826;5
A01827;5
A01828;5
A01829;5
A01830;5
A01831;5
A01832;5
A01833;5
A01834;5
A01835;5
A01836;5
A01837;5
A01838;5
A01839;5
A01840;5
A01841;5
A01842;5
A01843;5
A01844;5
A01845;5
A01846;5
A01847;5
A01848;5
A01849;5
A01850;5
A01851;5
A01852;5
A01853;5
A01854;5
A01855;5
A01856;5
A01857;5
A01858;5
A01859;5
A01860;5
A01861;5
A01862;5
A01863;5
A01864;5
A01865;5
A01866;5
A01867;5
A01868;5
A01869;5
A01870;5
A01871;5
A01872;5
A01873;55
A01874;5
A01875;5
A01876;5
A01877;5
A01878;5
A01879;5
A01880;5
A01881;5
A01882;5
A01883;5
A01884;5
A01885;5
A01886;5
A01887;5
A01888;5
A01889;5
A01890;5
A01891;5
A01892;5
A01893;5
A01894;5
A01895;5
A01896;5
A01897;5
A01898;5
A01899;5
A01900;5
A01901;5
A01902;5
A01903;5
A01904;5
A01905;5
A01906;5
A01907;5
A01908;5
A01909;5
A01910;5
A01911;5
A01912;5
A01913;5
A01914;5
A01915;5
A01916;5
A01917;5
A01918;5
A01919;5
A01920;5
A01921;5
A01922;5
A01923;5
A01924;5
A01925;5
A01926;5
A01927;5
A01928;5
A01929;5
A01930;5
A01931;5
A01932;5
A01933;5
A01934;5
A01935;5
A01936;5
A01937;5
A01938;5
A01939;5
A01940;5
A01941;5
A01942;5
A01943;1
A01944;5
A01945;5
A01946;5
A01947;1
A01948;5
A01949;1
A01950;1
A01951;5
A01952;5
A01953;1
A01954;5
A01955;5
A01956;5
A01957;5
A01958;59
A01959;5
A01960;5
A01961;5
A01962;5
A01963;5
A01964;5
A01965;5
A01966;5
A01967;5
A01968;5
A01969;5
A01970;5
A01971;5
A01972;5
A01973;5
A01974;5
A01975;5
A01976;5
A01977;5
A01978;5
A01979;5
A01980;5
A01981;5
A01982;5
A01983;5
A01984;5
A01985;5
A01986;5
A01987;5
A01988;5
A01989;5
A01990;5
A01991;5
A01992;5
A01993;5
A01994;5
A01995;5
A01996;5
A01997;5
A01998;5
A01999;5
A02000;5
A02001;5
A02002;5
A02003;5
A02004;5
A02005;5
A02006;5
A02007;5
A02008;5
A02009;5
A02010;5
A02011;5
A02012;5
A02013;5
A02014;5
A02015;5
A02016;5
A02017;5
A02018;5
A02019;5
A02020;5
A02021;5
A02022;5
A02023;5
A02024;5
A02025;5
A02026;5
A02027;5
A02028;5
A02029;5
A02030;5
A02031;5
A02032;5
A02033;5
A02034;5
A02035;5
A02036;5
A02037;5
A02038;5
A02039;5
A02040;5
A02041;5
A02042;5
A02043;5
A02044;5
A02045;5
A02046;5
A02047;5
A02048;5
A02049;5
A02050;5
A02051;5
A02052;5
A02053;5
A02054;5
A02055;5
A02056;5
A02057;5
A02058;5
A02059;5
A02060;5
A02061;5
A02062;5
A02063;5
A02064;5

